#{"t_start": 1678571627.4362721, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
17,50,21.442519,0.4,0.48547649598400694,0.4865486725663717,"(0.4,)",0.004778761061946903,0.0,0.4817699115044248,0.4,0.39415929203539823,0.46,0.12212389380530973,0.14,0.39132743362831857,0.46,1.4933068545093882,6250.390446487931,6877,8507
-3,50,21.619538,0.58,0.4860065765436609,0.48736842105263156,"(0.58,)",0.004736842105263158,0.0,0.4826315789473684,0.58,0.3935087719298246,0.32,0.12192982456140351,0.1,0.39070175438596494,0.32,1.491807750544585,6250.838782548094,6798,8551
7,50,21.816586,0.5,0.48606002704573403,0.4874782608695652,"(0.5,)",0.0046956521739130435,0.0,0.48278260869565215,0.5,0.39321739130434785,0.36,0.12208695652173913,0.14,0.39043478260869563,0.36,1.4912518024324022,6247.007680638227,7107,8440
4,50,21.995974,0.52,0.48623038608497765,0.4877586206896552,"(0.52,)",0.004655172413793103,0.0,0.48310344827586205,0.52,0.3929310344827586,0.36,0.12206896551724138,0.12,0.39017241379310347,0.36,1.4886630512959025,6247.436033237455,6950,8442
15,50,22.197026,0.42,0.485642115183619,0.48717948717948717,"(0.42,)",0.004615384615384616,0.0,0.48256410256410254,0.42,0.3933333333333333,0.44,0.12222222222222222,0.14,0.3905982905982906,0.44,1.4882039191894532,6242.962215907872,6991,8450
4,50,22.386062,0.5,0.48601400026354075,0.4872881355932203,"(0.5,)",0.004576271186440678,0.0,0.48271186440677966,0.5,0.3935593220338983,0.42,0.12186440677966101,0.08,0.39084745762711864,0.42,1.485117110437821,6244.317486710895,6820,8381
14,50,22.589114,0.42,0.48571313180266956,0.48672268907563027,"(0.42,)",0.00453781512605042,0.0,0.4821848739495798,0.42,0.3941176470588235,0.46,0.12184873949579832,0.12,0.3914285714285714,0.46,1.482366927655113,6243.044143250733,6957,8479
3,50,22.769151,0.54,0.4862568722315773,0.4871666666666667,"(0.54,)",0.005166666666666667,0.08,0.482,0.46,0.3938333333333333,0.36,0.122,0.14,0.3908333333333333,0.32,1.4800656196017463,6244.084375876264,6881,8535
-3,50,22.950195,0.58,0.4872145961507393,0.48793388429752066,"(0.58,)",0.005123966942148761,0.0,0.4828099173553719,0.58,0.39322314049586776,0.32,0.12181818181818181,0.1,0.3902479338842975,0.32,1.4804380987079677,6238.366982362571,7186,8736
11,50,23.139238,0.46,0.48705016590558164,0.48770491803278687,"(0.46,)",0.005081967213114754,0.0,0.48262295081967216,0.46,0.39327868852459014,0.4,0.1219672131147541,0.14,0.390327868852459,0.4,1.4828861566272986,6233.514636206905,6926,8655
1,50,23.323265,0.52,0.4873395026554511,0.48796747967479676,"(0.52,)",0.0050406504065040655,0.0,0.48292682926829267,0.52,0.3934959349593496,0.42,0.12146341463414634,0.06,0.3905691056910569,0.42,1.4837759592541548,6232.4075245216545,6807,8640
-2,50,23.514322,0.54,0.48771793216826903,0.48838709677419356,"(0.54,)",0.005,0.0,0.48338709677419356,0.54,0.39370967741935486,0.42,0.12080645161290322,0.04,0.3908064516129032,0.42,1.4838023009138122,6231.659113384337,7014,8710
12,50,23.709367,0.44,0.4873036540077352,0.488,"(0.44,)",0.00496,0.0,0.48304,0.44,0.39408,0.44,0.1208,0.12,0.3912,0.44,1.4845867437048381,6231.500283218333,6818,8648
6,50,23.901403,0.5,0.48794059068467227,0.4880952380952381,"(0.5,)",0.005238095238095238,0.04,0.4828571428571429,0.46,0.3941269841269841,0.4,0.1207936507936508,0.12,0.39111111111111113,0.38,1.4865524250630322,6232.147752748949,6988,8664
6,50,24.094453,0.46,0.48794123957242197,0.4878740157480315,"(0.46,)",0.0051968503937007875,0.0,0.4826771653543307,0.46,0.39496062992125985,0.5,0.12015748031496062,0.04,0.3919685039370079,0.5,1.487906025798952,6230.019688808924,6818,8597
5,50,24.282488,0.5,0.4877978538246748,0.48796875,"(0.5,)",0.00515625,0.0,0.4828125,0.5,0.395,0.4,0.12,0.1,0.39203125,0.4,1.4876436799201813,6234.863325780297,6861,8580
4,50,24.473523,0.5,0.48807957469383595,0.48806201550387596,"(0.5,)",0.0051162790697674414,0.0,0.48294573643410854,0.5,0.3951937984496124,0.42,0.11968992248062016,0.08,0.3922480620155039,0.42,1.4870251411201048,6239.980285119925,6591,8510
16,50,24.673569,0.4,0.48779453340089834,0.48738461538461536,"(0.4,)",0.005846153846153846,0.1,0.4815384615384615,0.3,0.3963076923076923,0.54,0.1196923076923077,0.12,0.39292307692307693,0.48,1.4868772219058752,6245.654367973273,6579,8560
15,50,24.88263,0.42,0.48723918634213664,0.4868702290076336,"(0.42,)",0.005801526717557252,0.0,0.4810687022900763,0.42,0.3966412213740458,0.44,0.11984732824427481,0.14,0.3932824427480916,0.44,1.4868389305478307,6246.746087068629,7159,8676
0,50,25.059656,0.58,0.48793733389692984,0.48757575757575755,"(0.58,)",0.005757575757575757,0.0,0.4818181818181818,0.58,0.3956060606060606,0.26,0.12015151515151515,0.16,0.3922727272727273,0.26,1.4888989035683786,6241.102867183805,7368,8750
-7,50,25.233696,0.62,0.48912578260728035,0.48857142857142855,"(0.62,)",0.005714285714285714,0.0,0.4828571428571429,0.62,0.39473684210526316,0.28,0.12,0.1,0.3914285714285714,0.28,1.4941658990620847,6228.167662195753,7649,8856
15,50,25.427739,0.4,0.4883071052175109,0.487910447761194,"(0.4,)",0.005671641791044776,0.0,0.48223880597014923,0.4,0.39552238805970147,0.5,0.11985074626865672,0.1,0.39223880597014926,0.5,1.4961210338791449,6220.382869363868,7010,8663
-9,50,25.596791,0.62,0.489439454057173,0.4888888888888889,"(0.62,)",0.005629629629629629,0.0,0.4832592592592593,0.62,0.39496296296296296,0.32,0.1194074074074074,0.06,0.3917037037037037,0.32,1.4968757666606658,6220.344074155186,7095,8712
6,50,25.78782,0.48,0.4893930232859647,0.4888235294117647,"(0.48,)",0.005735294117647059,0.02,0.48308823529411765,0.46,0.39544117647058824,0.46,0.11911764705882352,0.08,0.39205882352941174,0.44,1.4963751200036262,6219.037459855451,6842,8570
-6,50,25.963874,0.58,0.48996790948180013,0.4894890510948905,"(0.58,)",0.005693430656934307,0.0,0.4837956204379562,0.58,0.3953284671532847,0.38,0.11854014598540145,0.04,0.39197080291970804,0.38,1.4955444995874891,6217.153147201823,6762,8553
15,50,26.158911,0.46,0.49012664110607645,0.48927536231884056,"(0.46,)",0.005652173913043478,0.0,0.4836231884057971,0.46,0.3947826086956522,0.32,0.11927536231884057,0.22,0.3914492753623188,0.32,1.4946704505882709,6217.66301754066,7021,8622
0,50,26.343959,0.54,0.4902634817987498,0.4896402877697842,"(0.54,)",0.005611510791366906,0.0,0.4840287769784173,0.54,0.39467625899280573,0.38,0.11899280575539568,0.08,0.39136690647482014,0.38,1.4965546418960174,6213.717202734961,7266,8718
13,50,26.542003,0.42,0.4895776814719679,0.48914285714285716,"(0.42,)",0.005571428571428572,0.0,0.4835714285714286,0.42,0.3952857142857143,0.48,0.11885714285714286,0.1,0.392,0.48,1.4964203295691358,6207.684637564417,6995,8552
8,50,26.72503,0.5,0.4899609076162513,0.48921985815602836,"(0.5,)",0.005531914893617021,0.0,0.4836879432624113,0.5,0.3948936170212766,0.34,0.11914893617021277,0.16,0.39163120567375886,0.34,1.495213893557665,6203.869492503193,6979,8531
8,50,26.913617,0.48,0.4896577325543347,0.4891549295774648,"(0.48,)",0.005492957746478873,0.0,0.4836619718309859,0.48,0.39492957746478874,0.4,0.11915492957746479,0.12,0.3916901408450704,0.4,1.49317158858695,6205.634572085429,6846,8574
0,50,27.088659,0.54,0.49028502416000164,0.48951048951048953,"(0.54,)",0.005454545454545455,0.0,0.48405594405594404,0.54,0.3948251748251748,0.38,0.11888111888111888,0.08,0.3916083916083916,0.38,1.4932562833882885,6209.398737521461,6670,8627
6,50,27.279906,0.5,0.49014463287895504,0.4895833333333333,"(0.5,)",0.005555555555555556,0.02,0.4840277777777778,0.48,0.3947222222222222,0.38,0.11888888888888889,0.12,0.39152777777777775,0.38,1.4922049453411168,6215.29572468275,6655,8576
9,50,27.478936,0.48,0.4902153689870867,0.48951724137931035,"(0.48,)",0.005517241379310344,0.0,0.484,0.48,0.39462068965517244,0.38,0.11903448275862069,0.14,0.391448275862069,0.38,1.4935219593935323,6216.533772147172,7027,8679
14,50,27.678989,0.44,0.48970312213754696,0.4891780821917808,"(0.44,)",0.005479452054794521,0.0,0.4836986301369863,0.44,0.39465753424657535,0.4,0.11931506849315068,0.16,0.3915068493150685,0.4,1.4927550406078955,6220.123614808513,6954,8552
17,50,27.882041,0.4,0.4892208096517375,0.48857142857142855,"(0.4,)",0.005442176870748299,0.0,0.4831292517006803,0.4,0.39510204081632655,0.46,0.11945578231292517,0.14,0.39197278911564626,0.46,1.4916179775763592,6222.145708473602,6891,8519
12,50,28.083086,0.42,0.48858257144960743,0.4881081081081081,"(0.42,)",0.005405405405405406,0.0,0.4827027027027027,0.42,0.3958108108108108,0.5,0.11918918918918919,0.08,0.3927027027027027,0.5,1.4904548493792138,6221.577053370608,6986,8582
18,50,28.287126,0.38,0.48794454750089306,0.4873825503355705,"(0.38,)",0.005369127516778523,0.0,0.48201342281879195,0.38,0.396510067114094,0.5,0.11919463087248322,0.12,0.3934228187919463,0.5,1.4895065530791012,6216.9623141824195,6747,8466
12,50,28.48642,0.46,0.4877637717015512,0.4872,"(0.46,)",0.005333333333333333,0.0,0.48186666666666667,0.46,0.3964,0.38,0.11946666666666667,0.16,0.3933333333333333,0.38,1.4888193468737585,6215.895022445756,7032,8583
9,50,28.680462,0.48,0.4875989031513176,0.4871523178807947,"(0.48,)",0.005298013245033113,0.0,0.48185430463576157,0.48,0.3962913907284768,0.38,0.11960264900662251,0.14,0.3932450331125828,0.38,1.4876747241455124,6215.406115729774,6828,8486
13,50,28.871505,0.44,0.4871367895197243,0.4868421052631579,"(0.44,)",0.005263157894736842,0.0,0.48157894736842105,0.44,0.3964473684210526,0.42,0.11973684210526316,0.14,0.39342105263157895,0.42,1.4854713488440394,6217.126017362647,6516,8403
-1,50,29.060542,0.58,0.4876462026575638,0.48745098039215684,"(0.58,)",0.005359477124183006,0.02,0.48209150326797384,0.56,0.3958169934640523,0.3,0.11986928104575163,0.14,0.3926797385620915,0.28,1.4848765328618905,6219.234061992387,7388,8768
3,50,29.234587,0.54,0.48792074920604517,0.4877922077922078,"(0.54,)",0.005324675324675325,0.0,0.4824675324675325,0.54,0.3953246753246753,0.32,0.12,0.14,0.3922077922077922,0.32,1.4875663151198826,6214.0631621408775,7059,8622
5,50,29.420629,0.5,0.48795400648865106,0.4878709677419355,"(0.5,)",0.005290322580645161,0.0,0.48258064516129034,0.5,0.3953548387096774,0.4,0.11987096774193548,0.1,0.39225806451612905,0.4,1.4869312089642286,6212.704435897707,7160,8692
22,50,29.619674,0.38,0.4871384469979094,0.48717948717948717,"(0.38,)",0.005256410256410256,0.0,0.4819230769230769,0.38,0.3955128205128205,0.42,0.12038461538461538,0.2,0.39243589743589746,0.42,1.4875176533085903,6210.197095547519,7046,8655
16,50,29.818195,0.42,0.4866129088204628,0.4867515923566879,"(0.42,)",0.005222929936305733,0.0,0.48152866242038217,0.42,0.3956687898089172,0.42,0.12063694267515923,0.16,0.39261146496815286,0.42,1.486118187813928,6212.112261971722,6745,8592
-10,50,29.990219,0.62,0.4878227466128135,0.4875949367088608,"(0.62,)",0.005189873417721519,0.0,0.48240506329113925,0.62,0.39531645569620255,0.34,0.12012658227848101,0.04,0.3922784810126582,0.34,1.4857305674676127,6211.501618162772,6956,8631
-2,50,30.17326,0.54,0.48823614681965244,0.4879245283018868,"(0.54,)",0.005157232704402516,0.0,0.48276729559748427,0.54,0.39547169811320754,0.42,0.11962264150943397,0.04,0.39245283018867927,0.42,1.4862072646126865,6207.084821664052,6926,8612
-4,50,30.353301,0.58,0.488877704780906,0.4885,"(0.58,)",0.005125,0.0,0.483375,0.58,0.395125,0.34,0.119375,0.08,0.392125,0.34,1.4867145341184012,6202.033061868771,7196,8703
7,50,30.546352,0.5,0.48892828415498313,0.48857142857142855,"(0.5,)",0.005093167701863354,0.0,0.4834782608695652,0.5,0.39490683229813667,0.36,0.11950310559006211,0.14,0.3919254658385093,0.36,1.4876895363319034,6196.238270388943,7027,8609
15,50,30.74439,0.44,0.4887262261396578,0.4882716049382716,"(0.44,)",0.005061728395061729,0.0,0.4832098765432099,0.44,0.39481481481481484,0.38,0.11987654320987655,0.18,0.39185185185185184,0.38,1.48725301105213,6196.569580821912,7120,8621
9,50,30.931431,0.48,0.48860767951170575,0.48822085889570555,"(0.48,)",0.005030674846625767,0.0,0.48319018404907976,0.48,0.3947239263803681,0.38,0.12,0.14,0.39177914110429446,0.38,1.4861655270375713,6196.961200832617,6758,8459
0,50,31.116472,0.58,0.48943441796481135,0.48878048780487804,"(0.58,)",0.005,0.0,0.48378048780487803,0.58,0.39390243902439026,0.26,0.12024390243902439,0.16,0.3909756097560976,0.26,1.4859585351782532,6190.314914210693,7344,8694
9,50,31.310518,0.46,0.48903930003787255,0.4886060606060606,"(0.46,)",0.004969696969696969,0.0,0.48363636363636364,0.46,0.3941818181818182,0.44,0.12012121212121211,0.1,0.39127272727272727,0.44,1.4868443151696935,6181.504645927649,7301,8704
24,50,31.526764,0.34,0.48809582457919776,0.48771084337349396,"(0.34,)",0.004939759036144578,0.0,0.4827710843373494,0.34,0.39481927710843373,0.5,0.12036144578313253,0.16,0.39192771084337347,0.5,1.4855666240076475,6176.866533572366,7085,8580
13,50,31.730824,0.44,0.487862192017347,0.4874251497005988,"(0.44,)",0.004910179640718563,0.0,0.48251497005988025,0.44,0.39497005988023953,0.42,0.12047904191616766,0.14,0.39209580838323355,0.42,1.4857645696291721,6170.115813415709,7336,8672
5,50,31.915865,0.54,0.4880477593247714,0.48773809523809525,"(0.54,)",0.004880952380952381,0.0,0.4828571428571429,0.54,0.3942857142857143,0.28,0.12083333333333333,0.18,0.3914285714285714,0.28,1.484423508335141,6166.373905850033,7185,8560
8,50,32.109021,0.48,0.48824540631617297,0.4876923076923077,"(0.48,)",0.0048520710059171595,0.0,0.48284023668639053,0.48,0.3943195266272189,0.4,0.1208284023668639,0.12,0.3914792899408284,0.4,1.4829507456138318,6160.052151334136,6922,8408
-3,50,32.284267,0.58,0.48886404694184626,0.48823529411764705,"(0.58,)",0.004823529411764706,0.0,0.4834117647058824,0.58,0.39388235294117646,0.32,0.12070588235294118,0.1,0.3910588235294118,0.32,1.4805669395975787,6157.070508503056,6839,8441
7,50,32.477299,0.5,0.4889470327856553,0.48830409356725146,"(0.5,)",0.0047953216374269,0.0,0.48350877192982455,0.5,0.3936842105263158,0.36,0.1208187134502924,0.14,0.39087719298245616,0.36,1.4785177312528963,6157.080056544809,6971,8571
12,50,32.675356,0.46,0.4886589343762414,0.4881395348837209,"(0.46,)",0.0047674418604651166,0.0,0.4833720930232558,0.46,0.3936046511627907,0.38,0.12104651162790697,0.16,0.3908139534883721,0.38,1.4772624871929783,6157.703789221137,7099,8618
-4,50,32.850611,0.58,0.48935862544586245,0.4886705202312139,"(0.58,)",0.004739884393063584,0.0,0.48393063583815027,0.58,0.3932947976878613,0.34,0.12080924855491329,0.08,0.39052023121387286,0.34,1.4762985083223654,6158.612106555622,6848,8535
8,50,33.042266,0.44,0.48884951708113017,0.4883908045977011,"(0.44,)",0.00471264367816092,0.0,0.48367816091954025,0.44,0.39402298850574713,0.52,0.12034482758620689,0.04,0.391264367816092,0.52,1.4746878865807034,6164.607602835501,6329,8426
6,50,33.228315,0.52,0.4890098209720545,0.48857142857142855,"(0.52,)",0.005028571428571428,0.06,0.48354285714285716,0.46,0.3938285714285714,0.36,0.12057142857142857,0.16,0.39085714285714285,0.32,1.473013858954756,6173.107661063774,6632,8537
-5,50,33.398346,0.58,0.48986785825838075,0.4890909090909091,"(0.58,)",0.005454545454545455,0.08,0.48363636363636364,0.5,0.3936363636363636,0.36,0.12022727272727272,0.06,0.3906818181818182,0.36,1.471363105232722,6177.229659810501,6289,8343
18,50,33.612401,0.38,0.48924136146075314,0.48847457627118646,"(0.38,)",0.005649717514124294,0.04,0.48282485875706216,0.34,0.3942372881355932,0.5,0.12022598870056497,0.12,0.3912994350282486,0.5,1.4687418843254691,6184.630244217852,6016,8154
-3,50,33.789434,0.58,0.4899225308625305,0.48898876404494385,"(0.58,)",0.005842696629213483,0.04,0.48314606741573035,0.54,0.39393258426966293,0.34,0.12011235955056179,0.1,0.3908988764044944,0.32,1.4661369405377953,6190.404645078808,6362,8290
17,50,33.998473,0.44,0.4898840153118409,0.4887150837988827,"(0.44,)",0.005810055865921788,0.0,0.4829050279329609,0.44,0.39363128491620114,0.34,0.12067039106145251,0.22,0.3906145251396648,0.34,1.4634675393848682,6195.430602279634,6945,8486
-5,50,34.173525,0.6,0.49065665106178463,0.48933333333333334,"(0.6,)",0.0057777777777777775,0.0,0.48355555555555557,0.6,0.39311111111111113,0.3,0.12055555555555555,0.1,0.39011111111111113,0.3,1.463005465059648,6194.2833527508665,7131,8604
-10,50,34.343565,0.62,0.4914886571503957,0.4900552486187845,"(0.62,)",0.00574585635359116,0.0,0.4843093922651934,0.62,0.39281767955801106,0.34,0.12011049723756906,0.04,0.3898342541436464,0.34,1.464531896889143,6190.779176970972,6996,8606
6,50,34.539613,0.48,0.4913210298698176,0.49,"(0.48,)",0.005714285714285714,0.0,0.48428571428571426,0.48,0.3930769230769231,0.44,0.11989010989010988,0.08,0.3901098901098901,0.44,1.4664560509440927,6186.590143770119,7052,8610
-5,50,34.723651,0.58,0.4921118630294369,0.4904918032786885,"(0.58,)",0.0056830601092896175,0.0,0.4848087431693989,0.58,0.39289617486338796,0.36,0.11956284153005464,0.06,0.38994535519125684,0.36,1.467431272757056,6179.942742478913,7427,8699
19,50,34.915688,0.4,0.4914661704570599,0.49,"(0.4,)",0.005652173913043478,0.0,0.48434782608695653,0.4,0.39304347826086955,0.42,0.11989130434782609,0.18,0.39010869565217393,0.42,1.4673375512299365,6178.395315388135,6762,8521
8,50,35.106738,0.5,0.491297801449529,0.49005405405405406,"(0.5,)",0.005621621621621622,0.0,0.48443243243243245,0.5,0.39275675675675675,0.34,0.12010810810810811,0.16,0.3898378378378378,0.34,1.4669620260023328,6180.680654976124,6845,8534
24,50,35.321785,0.32,0.4904827222550589,0.48913978494623656,"(0.32,)",0.005698924731182796,0.02,0.4834408602150538,0.3,0.39376344086021503,0.58,0.12010752688172043,0.12,0.390752688172043,0.56,1.4666497939396022,6186.880738575009,6483,8515
7,50,35.513814,0.48,0.49026651504647584,0.4890909090909091,"(0.48,)",0.005775401069518717,0.02,0.4833155080213904,0.46,0.39401069518716575,0.44,0.12,0.1,0.39090909090909093,0.42,1.4669346009556727,6193.0312812463035,6451,8512
7,50,35.702871,0.5,0.4901995885983958,0.48914893617021277,"(0.5,)",0.00574468085106383,0.0,0.48340425531914893,0.5,0.39382978723404255,0.36,0.1201063829787234,0.14,0.39074468085106384,0.36,1.4674722337897323,6195.701761956367,6719,8606
14,50,35.905902,0.42,0.48984424764649653,0.48878306878306876,"(0.42,)",0.005714285714285714,0.0,0.4830687830687831,0.42,0.3941798941798942,0.46,0.1201058201058201,0.12,0.39111111111111113,0.46,1.4674810566849084,6198.1878661674655,6955,8611
10,50,36.106125,0.46,0.48952519683245127,0.4886315789473684,"(0.46,)",0.00568421052631579,0.0,0.4829473684210526,0.46,0.39431578947368423,0.42,0.12010526315789474,0.12,0.39126315789473687,0.42,1.4682245994389744,6195.263078946744,7332,8754
-7,50,36.285163,0.58,0.4900104181445293,0.4891099476439791,"(0.58,)",0.005654450261780105,0.0,0.48345549738219895,0.58,0.3943455497382199,0.4,0.11958115183246074,0.02,0.3913089005235602,0.4,1.4684540236958483,6189.677002277237,7371,8708
7,50,36.479637,0.5,0.4898089422031997,0.4891666666666667,"(0.5,)",0.005625,0.0,0.48354166666666665,0.5,0.39416666666666667,0.36,0.1196875,0.14,0.39114583333333336,0.36,1.4700761327721303,6177.281996890746,7728,8758
-10,50,36.653682,0.62,0.490640866237933,0.4898445595854922,"(0.62,)",0.005595854922279792,0.0,0.48424870466321246,0.62,0.3938860103626943,0.34,0.11927461139896373,0.04,0.39088082901554405,0.34,1.4727363777071982,6167.571578295926,7684,8779
3,50,36.828722,0.52,0.49078415113744117,0.49,"(0.52,)",0.00556701030927835,0.0,0.4844329896907216,0.52,0.3938144329896907,0.38,0.11917525773195876,0.1,0.39082474226804126,0.38,1.4745982654064949,6160.312147288876,7343,8722
8,50,37.011577,0.5,0.4908855462053599,0.49005128205128207,"(0.5,)",0.005538461538461538,0.0,0.4845128205128205,0.5,0.39353846153846156,0.34,0.11938461538461538,0.16,0.39056410256410257,0.34,1.475982852408873,6154.792548311533,7151,8699
-21,50,37.175599,0.74,0.49196633574442783,0.4913265306122449,"(0.74,)",0.005510204081632653,0.0,0.48581632653061224,0.74,0.39255102040816325,0.2,0.11908163265306122,0.06,0.3895918367346939,0.2,1.482353683630883,6144.657511633245,8040,8968
8,50,37.362783,0.46,0.4917589772424899,0.49116751269035536,"(0.46,)",0.0054822335025380715,0.0,0.48568527918781723,0.46,0.3928934010152284,0.46,0.11888324873096447,0.08,0.3899492385786802,0.46,1.4855555785419836,6136.906590358508,7397,8665
10,50,37.547812,0.48,0.4917182848644461,0.4911111111111111,"(0.48,)",0.005454545454545455,0.0,0.4856565656565657,0.48,0.3927272727272727,0.36,0.1190909090909091,0.16,0.3897979797979798,0.36,1.485085593010157,6133.460613343755,7075,8518
