#{"t_start": 1678578753.1839466, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
22,50,1030.412496,0.42,0.47648211034959725,0.4307737617135208,"(0.42,)",0.29050602409638554,0.38,0.1402677376171352,0.04,0.41125568942436413,0.38,0.2645140562248996,0.28,0.30471218206157963,0.3,0.2738264186492616,22824.517625026365,3336,6042
40,50,1030.752574,0.28,0.4764399294809634,0.43073340471092075,"(0.28,)",0.29047109207708777,0.16,0.140262312633833,0.12,0.4112419700214133,0.36,0.2645396145610278,0.36,0.3047269807280514,0.36,0.2737937473922843,22825.806939402224,3819,6268
40,50,1031.074647,0.32,0.47641616224049926,0.4307037730800107,"(0.32,)",0.29045758629917046,0.24,0.14024618678084025,0.08,0.4112175541878512,0.32,0.2645865667647846,0.44,0.30470966015520473,0.24,0.2737737914763393,22826.518782994903,3766,6180
40,50,1031.405721,0.26,0.4763774203241923,0.43065810593900483,"(0.26,)",0.29044408774745856,0.24,0.14021401819154627,0.02,0.41124130551096844,0.5,0.26460139111824504,0.32,0.3047405029427501,0.42,0.2737443973486079,22827.71843184011,3501,6011
44,50,1031.734794,0.26,0.4763307900289515,0.4306124632254614,"(0.26,)",0.29042524739235087,0.22,0.14018721583311045,0.04,0.4112222519390211,0.34,0.2646376036373362,0.4,0.30474993313720244,0.34,0.273711866525378,22829.061368694023,3469,6035
39,50,1032.06587,0.3,0.47629036061205404,0.4305775401069519,"(0.3,)",0.29041176470588237,0.24,0.14016577540106953,0.06,0.4112245989304813,0.42,0.264668449197861,0.38,0.30475401069518715,0.32,0.27367979474947396,22830.353530256667,3461,6068
37,50,1032.389941,0.32,0.47627299938831974,0.430547981823042,"(0.32,)",0.290414327719861,0.3,0.14013365410318096,0.02,0.4112109061748196,0.36,0.26469927826784284,0.38,0.3047527399091152,0.3,0.2736513977821997,22831.497683586837,3304,5980
23,50,1032.709013,0.36,0.47626394929817234,0.430529128808124,"(0.36,)",0.2904329235702833,0.36,0.14009620523784072,0.0,0.41125066809192945,0.56,0.26467664350614645,0.18,0.30479422768572956,0.46,0.2736185344896156,22832.896974263775,3283,5975
40,50,1033.04809,0.32,0.4762279159146712,0.4304995992519369,"(0.32,)",0.2904354795618488,0.3,0.14006411969008817,0.02,0.41123163238044347,0.34,0.2647234838364948,0.44,0.3047769169115683,0.24,0.27358842659618576,22834.18238863738,3306,5930
34,50,1033.380164,0.34,0.4762081875029918,0.4304754273504274,"(0.34,)",0.29044871794871796,0.34,0.14002670940170941,0.0,0.41125,0.48,0.26474893162393165,0.36,0.30477564102564103,0.3,0.27355788393746505,22835.424141900196,3437,6062
36,50,1033.722241,0.32,0.4761806794271471,0.4304459279038718,"(0.32,)",0.2904299065420561,0.22,0.14001602136181576,0.1,0.4112309746328438,0.34,0.2647743658210948,0.36,0.30477970627503337,0.32,0.2735269319838883,22836.7513477611,3597,6134
50,50,1034.075321,0.2,0.4761205425016938,0.4303844100373732,"(0.2,)",0.2903844100373732,0.12,0.14,0.08,0.4112386545648692,0.44,0.2648104644954618,0.4,0.304805125467165,0.4,0.273498472549533,22837.82294534832,3973,6300
42,50,1034.402394,0.28,0.47609244613438295,0.43034427542033626,"(0.28,)",0.2903709634374166,0.24,0.13997331198291968,0.04,0.41123031758740325,0.38,0.2648465439017881,0.4,0.30480918067787566,0.32,0.27347767512102045,22838.641803271526,3628,6112
31,50,1034.718465,0.32,0.4760856093469607,0.43031483457844183,"(0.32,)",0.2903735325506937,0.3,0.13994130202774813,0.02,0.4112540021344717,0.5,0.26484525080042687,0.26,0.30483991462113125,0.42,0.27345405462876954,22839.666731208,3388,6010
18,50,1035.028534,0.46,0.4761066622132673,0.4303227527340624,"(0.46,)",0.29040810882902107,0.42,0.13991464390504135,0.04,0.4112563350226727,0.42,0.2648492931448386,0.28,0.304827954121099,0.26,0.27342773701947465,22840.84251768245,3468,6037
41,50,1035.348606,0.3,0.47607628738197344,0.430288,"(0.3,)",0.29041066666666665,0.3,0.13987733333333333,0.0,0.411232,0.32,0.26489066666666666,0.42,0.30482133333333333,0.28,0.27339528117741974,22842.315434846787,3378,6001
40,50,1035.680681,0.28,0.47603207947288145,0.4302479338842975,"(0.28,)",0.2903972274060251,0.24,0.13985070647827247,0.04,0.41125033324446814,0.48,0.2649160223940283,0.36,0.3048360437216742,0.36,0.2733608065537826,22844.00658511334,3524,6156
23,50,1035.98175,0.38,0.4760301544753396,0.43023454157782515,"(0.38,)",0.290410447761194,0.34,0.13982409381663113,0.04,0.41127931769722814,0.52,0.2649040511727079,0.22,0.304861407249467,0.4,0.27333623327972745,22845.19378764886,3480,6245
45,50,1036.319825,0.26,0.47598937837924304,0.43018918198774314,"(0.26,)",0.2903970157207567,0.24,0.1397921662669864,0.02,0.41127098321342925,0.38,0.26494537703170795,0.42,0.3048654409805489,0.32,0.2733158216775122,22846.192657742853,3356,6119
30,50,1036.624894,0.36,0.475967579294874,0.4301704848161961,"(0.36,)",0.29040490143846565,0.32,0.13976558337773043,0.04,0.4112679808204582,0.4,0.26496004262120404,0.32,0.3048694725625999,0.32,0.2732874452631874,22847.626472495853,3237,6052
34,50,1036.953968,0.36,0.4759450205473404,0.4301517976031957,"(0.36,)",0.2904127829560586,0.32,0.13973901464713714,0.04,0.41125965379494006,0.38,0.2649960053262317,0.4,0.3048521970705726,0.24,0.2732583568779295,22849.146948380247,3758,6330
39,50,1037.273055,0.3,0.4759164047043945,0.4301171458998935,"(0.3,)",0.29041001064962724,0.28,0.13970713525026623,0.02,0.4112566560170394,0.4,0.26502662406815763,0.38,0.3048562300319489,0.32,0.27323115885207827,22850.457934641858,3634,6270
43,50,1037.623118,0.28,0.47588535256056186,0.43007718924673943,"(0.28,)",0.29040191642267765,0.26,0.13967527282406175,0.02,0.411243013042321,0.36,0.26506787330316744,0.42,0.3048549374500932,0.3,0.2732034342734101,22851.57347524506,3950,6422
51,50,1037.975198,0.22,0.4758285788575917,0.43002128791910593,"(0.22,)",0.2903831825439063,0.22,0.13963810537519958,0.0,0.4112346993081426,0.38,0.2651197445449707,0.46,0.30485896753592334,0.32,0.2731827977861725,22852.166668465736,4064,6360
55,50,1038.328277,0.14,0.47574046367608663,0.4299441340782123,"(0.14,)",0.29033785581271615,0.12,0.13960627826549615,0.02,0.41125299281723865,0.48,0.26515030593242883,0.38,0.30490555998935887,0.48,0.273161494748227,22853.01080189924,3414,6042
41,50,1038.650349,0.26,0.475691720847583,0.42989893617021274,"(0.26,)",0.29032978723404257,0.26,0.1395691489361702,0.0,0.4112659574468085,0.46,0.2651702127659574,0.34,0.3049308510638298,0.4,0.2731310142857347,22854.55551819541,3384,6047
25,50,1038.963422,0.42,0.47568540553881017,0.4298963041744217,"(0.42,)",0.29034299388460516,0.34,0.13955331028981655,0.08,0.4112523265089072,0.36,0.2651901090135602,0.34,0.3049135868120181,0.24,0.273106462430321,22855.96780408037,3444,6105
12,50,1039.267489,0.52,0.4757196362545674,0.4299202551834131,"(0.52,)",0.29038809144072303,0.46,0.13953216374269006,0.06,0.4112387028176502,0.36,0.26519404572036154,0.28,0.3048856990962254,0.2,0.2730861637530356,22857.105519529472,3485,6172
29,50,1039.58856,0.38,0.4757111130503187,0.429906989104438,"(0.38,)",0.29039596066967843,0.32,0.1395110284347595,0.06,0.41124103109221366,0.42,0.26521392505979274,0.34,0.30487908583576934,0.28,0.27305757120629376,22858.45010659792,3705,6244
31,50,1039.916635,0.36,0.4756966461384838,0.4298884165781084,"(0.36,)",0.290403825717322,0.32,0.1394845908607864,0.04,0.4112433581296493,0.42,0.2652337938363443,0.34,0.3048777895855473,0.3,0.2730328102420297,22859.44669765643,3636,6182
37,50,1040.249711,0.3,0.4756593334267504,0.4298539176626826,"(0.3,)",0.290406374501992,0.3,0.13944754316069058,0.0,0.4112563081009296,0.46,0.26525365205843293,0.34,0.30489243027888446,0.36,0.27300251203907205,22860.65586901532,3577,6216
37,50,1040.572782,0.32,0.47563018574934696,0.42982474774296336,"(0.32,)",0.2903983005841742,0.26,0.13942644715878916,0.06,0.41124269782262346,0.36,0.26528412108337757,0.38,0.30489113117365907,0.3,0.2729791949200599,22861.495251252476,3629,6209
25,50,1040.889853,0.38,0.4756321209908463,0.4298115211043271,"(0.38,)",0.29040615874701353,0.32,0.13940536235731352,0.06,0.4112503318290417,0.44,0.2652827183435094,0.26,0.3049057605521635,0.36,0.27296158054290526,22862.217741118788,3504,6160
33,50,1041.217927,0.32,0.4756166025590819,0.4297823779193206,"(0.32,)",0.2904140127388535,0.32,0.13936836518046708,0.0,0.4112791932059448,0.52,0.265291932059448,0.3,0.30492569002123143,0.38,0.27293463979581895,22863.33361197979,3545,6186
49,50,1041.567006,0.2,0.4755644658235073,0.4297214115149907,"(0.2,)",0.290390023879013,0.2,0.13933138763597772,0.0,0.41129211992570974,0.46,0.26532236667551073,0.38,0.30495622180949855,0.42,0.2729072494480689,22864.258894387553,3799,6303
49,50,1041.888078,0.22,0.4755204291008936,0.4296657824933687,"(0.22,)",0.29036604774535807,0.2,0.1392997347480106,0.02,0.41128912466843504,0.4,0.2653633952254642,0.42,0.3049708222811671,0.36,0.27288645419658814,22865.069977181534,3464,6108
22,50,1042.192149,0.44,0.47551561721404206,0.42966852293821267,"(0.44,)",0.2903898170246619,0.38,0.1392787059135508,0.06,0.411270220100769,0.34,0.26537788385043753,0.32,0.3049535932113498,0.24,0.27286490282606685,22866.132351653458,3379,6046
27,50,1042.518219,0.4,0.47550507210326676,0.42966065747613996,"(0.4,)",0.29039766702014846,0.32,0.13926299045599153,0.08,0.4112407211028632,0.3,0.26539766702014844,0.34,0.30494167550371154,0.26,0.272835441914397,22867.393470073006,3621,6186
24,50,1042.839291,0.42,0.4754990908672207,0.42965809700503577,"(0.42,)",0.2904214153193745,0.38,0.13923668168566128,0.04,0.41121653856347734,0.32,0.26541213888152665,0.32,0.3049297641134376,0.26,0.27281046342443227,22868.422213838814,3635,6195
29,50,1043.155362,0.34,0.4754713037708538,0.4296343402225755,"(0.34,)",0.2904186539480657,0.28,0.1392156862745098,0.06,0.41124006359300475,0.5,0.26541070482246953,0.26,0.30495495495495495,0.4,0.2727819122081453,22869.622323591782,3456,6104
43,50,1043.483437,0.3,0.475437505465576,0.4296,"(0.3,)",0.2904158940397351,0.28,0.1391841059602649,0.02,0.4112317880794702,0.38,0.26546225165562914,0.46,0.3049377483443709,0.24,0.27275854227068685,22870.601757349985,3447,6093
36,50,1043.831515,0.3,0.47540533237979105,0.4295656779661017,"(0.3,)",0.29040783898305084,0.26,0.13915783898305084,0.04,0.4112447033898305,0.46,0.2654766949152542,0.32,0.30495762711864405,0.38,0.27271818903015393,22872.151432811657,4009,6450
51,50,1044.174592,0.2,0.47534696122405606,0.4295048980672491,"(0.2,)",0.2903786073603389,0.18,0.13912629070691024,0.02,0.41125231665342865,0.44,0.2655176065660577,0.42,0.30497749536669316,0.38,0.2726982019110489,22872.780588245045,4120,6437
25,50,1044.485662,0.4,0.4753432022528773,0.4294970884065643,"(0.4,)",0.2903970354685019,0.36,0.13910005293806246,0.04,0.41124404446797247,0.38,0.2655267337215458,0.3,0.3049761778718899,0.3,0.2726753645394441,22873.440007657104,3839,6377
39,50,1044.819737,0.28,0.47531104486895787,0.429457528446679,"(0.28,)",0.2903836993913734,0.24,0.13907382905530563,0.04,0.4112569462820852,0.46,0.26554644085736967,0.34,0.3049960306959513,0.38,0.2726549817688257,22874.039707806198,3672,6206
37,50,1045.133808,0.36,0.4752846501014205,0.42943915343915345,"(0.36,)",0.29038624338624336,0.3,0.13905291005291004,0.06,0.4112063492063492,0.22,0.2655978835978836,0.46,0.30496296296296294,0.18,0.27263164143209206,22874.982609269347,3627,6121
34,50,1045.460881,0.34,0.4752585799113779,0.4294154985453584,"(0.34,)",0.2903887860354404,0.3,0.13902671250991802,0.04,0.4112139645596403,0.44,0.2656228510975932,0.36,0.3049616503570484,0.3,0.2726003806618611,22876.24761019179,3809,6258
45,50,1045.781953,0.3,0.47522152909570936,0.429381279746166,"(0.3,)",0.29038603913273403,0.28,0.13899524061343205,0.02,0.4111898466419884,0.32,0.2656848228450555,0.5,0.3049338974087784,0.2,0.2725751074957904,22877.21919865292,4073,6413
43,50,1046.106026,0.28,0.47517572559197285,0.42934179222839014,"(0.28,)",0.2903727200634417,0.24,0.13896907216494844,0.04,0.41117102828443036,0.34,0.265725614591594,0.42,0.30493259318001587,0.3,0.272556056689251,22878.09394676625,3838,6325
43,50,1046.456107,0.24,0.47513208509412996,0.42929175475687104,"(0.24,)",0.2903435517970402,0.18,0.13894820295983087,0.06,0.4111892177589852,0.48,0.2657452431289641,0.34,0.3049630021141649,0.42,0.2725356469424676,22879.20803935393,3597,6162
36,50,1046.797183,0.26,0.4750836578546736,0.4292470277410832,"(0.26,)",0.290330250990753,0.24,0.13891677675033026,0.02,0.4112285336856011,0.56,0.26573844121532364,0.24,0.3050145310435931,0.5,0.27250842479162446,22880.916276776607,3432,6174
29,50,1047.110252,0.38,0.47508471763062804,0.42923402007395667,"(0.38,)",0.2903539355520338,0.38,0.13888008452192288,0.0,0.41123085050184893,0.42,0.2657580559957739,0.34,0.30500792393026943,0.28,0.272485097029961,22882.42314004472,3608,6195
30,50,1047.439326,0.34,0.4750710306060991,0.42921045682598363,"(0.34,)",0.29035120147874305,0.28,0.13885925534724056,0.06,0.4112226036440454,0.38,0.265761816741484,0.28,0.30502772643253234,0.38,0.2724640994644484,22883.54089901058,3499,6144
48,50,1047.783404,0.24,0.4750184163803491,0.4291605068637804,"(0.24,)",0.2903326293558606,0.22,0.13882787750791975,0.02,0.4112143611404435,0.38,0.2658078141499472,0.44,0.3050316789862724,0.32,0.2724402882849803,22884.638637153013,3397,6140
30,50,1048.106477,0.36,0.47500640860236104,0.4291422538928477,"(0.36,)",0.29035101609923464,0.36,0.1387912377936131,0.0,0.4112219583003431,0.44,0.26582211665347055,0.32,0.30503562945368173,0.32,0.2724185083924966,22885.68562795354,3546,6231
30,50,1048.412546,0.36,0.47498437074128536,0.4291240105540897,"(0.36,)",0.29034828496042214,0.28,0.13877572559366755,0.08,0.4112084432717678,0.36,0.26583641160949867,0.32,0.3050395778364116,0.32,0.2723955204279364,22886.77586898708,3497,6244
32,50,1048.727616,0.36,0.4749627587600458,0.42910577683988393,"(0.36,)",0.2903666578739119,0.36,0.13873911896597205,0.0,0.41120548667897655,0.4,0.2658612503297283,0.36,0.30503297283038777,0.28,0.27237599897403514,22887.703706610515,3432,6163
41,50,1049.050704,0.3,0.4749231165952941,0.4290717299578059,"(0.3,)",0.29036392405063294,0.28,0.138707805907173,0.02,0.4111919831223629,0.36,0.2659018987341772,0.42,0.30502637130801685,0.28,0.2723517526697867,22888.94032131536,3306,6043
45,50,1049.390766,0.22,0.47487624935991046,0.42901660954389664,"(0.22,)",0.2903401001845505,0.2,0.13867650935934617,0.02,0.41122066965462695,0.52,0.2659214342209333,0.34,0.3050619562351701,0.44,0.2723221901761576,22890.512029281166,3298,6155
10,50,1049.683832,0.52,0.47491587009930425,0.42904059040590403,"(0.52,)",0.29039008961518187,0.48,0.1386505007907222,0.04,0.4112335266209805,0.46,0.2659146020031629,0.24,0.30504480759093305,0.24,0.2723001472953828,22891.585027235717,3484,6184
23,50,1049.992902,0.4,0.4749139325807673,0.42903293807641635,"(0.4,)",0.29040316205533595,0.34,0.13862977602108037,0.06,0.41123056653491435,0.4,0.2659130434782609,0.26,0.3050540184453228,0.34,0.27227614170343173,22892.722713567415,3398,6169
22,50,1050.30397,0.42,0.47491410127139216,0.4290305584826133,"(0.42,)",0.2904214963119073,0.36,0.138609062170706,0.06,0.41120653319283457,0.32,0.2659167544783983,0.28,0.3050526870389884,0.3,0.2722459785594569,22893.80890011505,3711,6264
26,50,1050.620042,0.38,0.47489232265418524,0.42901764550961285,"(0.38,)",0.2904240189623387,0.3,0.13859362654727417,0.08,0.4112035817750856,0.4,0.2659204635238346,0.28,0.30506189096655256,0.34,0.27222099719803533,22894.6068344195,3735,6240
33,50,1050.932112,0.36,0.47488716222060456,0.42899947340705635,"(0.36,)",0.29042127435492365,0.28,0.1385781990521327,0.08,0.41119010005265927,0.36,0.2659505002632965,0.38,0.3050500263296472,0.26,0.27220157804966044,22895.114113344032,3590,6158
37,50,1051.256185,0.32,0.47485466009820876,0.4289707817846802,"(0.32,)",0.29041853119241906,0.28,0.13855225059226112,0.04,0.4111713608844433,0.34,0.26598052118978677,0.38,0.30504869702553306,0.3,0.2721747238030628,22895.964907674363,3402,6128
28,50,1051.586259,0.34,0.4748429868908178,0.42894736842105263,"(0.34,)",0.29043157894736843,0.34,0.1385157894736842,0.0,0.4111947368421053,0.5,0.2659736842105263,0.24,0.30507894736842106,0.42,0.27214551416060473,22896.927393338643,3665,6220
33,50,1051.922336,0.3,0.47480667906864465,0.4289134438305709,"(0.3,)",0.29042357274401476,0.26,0.13848987108655617,0.04,0.4112075769534333,0.46,0.26597211260194686,0.26,0.30511444356748224,0.44,0.27212095795659585,22897.64047474622,3567,6239
37,50,1052.241408,0.3,0.4747726565528153,0.42887953708574433,"(0.3,)",0.2904103103629669,0.24,0.13846922672277748,0.06,0.41120988953182536,0.42,0.26599158337716994,0.34,0.30512887953708573,0.36,0.2720925393628384,22898.774230319777,3350,6161
29,50,1052.578483,0.36,0.4747626124939173,0.42886142519063897,"(0.36,)",0.29041283197475676,0.3,0.1384485932158822,0.06,0.4112174599000789,0.44,0.2660005259006048,0.3,0.30513804890875623,0.34,0.27206883961473916,22899.646227726913,3481,6202
38,50,1052.906556,0.32,0.4747491093293473,0.4288328075709779,"(0.32,)",0.29042060988433227,0.32,0.13841219768664564,0.0,0.411198738170347,0.34,0.26603575184016826,0.4,0.30513144058885383,0.28,0.2720447931893324,22900.705041242178,3360,6097
37,50,1053.244632,0.32,0.47472430600159127,0.4288042049934297,"(0.32,)",0.29041787122207624,0.28,0.13838633377135348,0.04,0.4111747700394218,0.32,0.266065703022339,0.38,0.3051300919842313,0.3,0.2720187744199791,22901.909315559267,3454,6190
30,50,1053.575707,0.32,0.4747099076093405,0.4287756174461377,"(0.32,)",0.29042038885969523,0.3,0.13835522858644245,0.02,0.4112033631108776,0.52,0.2660588544403573,0.24,0.305165528113505,0.44,0.27199509505400876,22902.993210330158,3518,6338
42,50,1053.907783,0.26,0.47467350614659654,0.4287312844759653,"(0.26,)",0.29040714473338586,0.24,0.13832413974257945,0.02,0.41121092723929603,0.44,0.26608353033884946,0.36,0.30518518518518517,0.38,0.2719665265821018,22904.196994117094,3576,6332
50,50,1054.252859,0.24,0.47462405470572744,0.4286817226890756,"(0.24,)",0.2903939075630252,0.24,0.13828781512605043,0.0,0.41118697478991595,0.32,0.2661397058823529,0.48,0.3051785714285714,0.28,0.27194646375852044,22905.029784108287,3444,6176
36,50,1054.585934,0.3,0.47460257498164177,0.4286479390916251,"(0.3,)",0.2903964295090575,0.3,0.1382515095825676,0.0,0.4112102914150696,0.5,0.26615384615384613,0.32,0.30519821475452874,0.38,0.2719164589645663,22906.41309328262,3376,6143
36,50,1054.905005,0.32,0.47457907884167194,0.4286194225721785,"(0.32,)",0.29039895013123357,0.3,0.13822047244094487,0.02,0.4112020997375328,0.38,0.26617847769028874,0.36,0.3052020997375328,0.32,0.2718880081101812,22907.822850576136,3305,6134
23,50,1055.216075,0.44,0.47458300056700486,0.4286224088165836,"(0.44,)",0.2904277092626607,0.4,0.13819469955392286,0.04,0.4111834164261349,0.34,0.26619784833377064,0.34,0.3051797428496458,0.22,0.2718605566222707,22909.13763944845,3632,6269
29,50,1055.533155,0.32,0.4745485969340255,0.42859391395592866,"(0.32,)",0.29041448058761804,0.24,0.1381794333683106,0.08,0.41121196222455403,0.52,0.2661857292759706,0.22,0.3052203567681007,0.46,0.27183869582323933,22910.1104378644,3466,6146
27,50,1055.839217,0.4,0.4745460966363042,0.42858641489640703,"(0.4,)",0.2904327301337529,0.36,0.13815368476265408,0.04,0.4111985313401521,0.36,0.2662050878573302,0.34,0.3052084972462628,0.26,0.27181828773414657,22911.04663287231,3265,6077
