#{"t_start": 1678570143.2859387, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
72,50,680.144601,0.04,0.23726869659339134,0.23800759814267625,"(0.04,)",8.442380751371886e-06,0.0,0.23799915576192487,0.04,0.4383115238497256,0.44,0.32368087800759815,0.52,0.4383115238497256,0.44,1.8719761360299354,4763.790775341464,7346,8310
66,50,680.501682,0.02,0.23717641194052985,0.23791561181434598,"(0.02,)",8.438818565400844e-06,0.0,0.2379071729957806,0.02,0.43838818565400844,0.62,0.32369620253164555,0.36,0.43838818565400844,0.62,1.8716414414333171,4764.507699607584,7180,8275
71,50,680.870764,0.02,0.2370810751646352,0.23782370307886969,"(0.02,)",8.435259384226064e-06,0.0,0.23781526781948545,0.02,0.43842260649514975,0.52,0.3237536904259806,0.46,0.43842260649514975,0.52,1.8712746007555383,4765.247217323541,7247,8114
68,50,681.240848,0.02,0.2369916408536331,0.23773187183811129,"(0.02,)",8.431703204047217e-06,0.0,0.23772344013490726,0.02,0.4384822934232715,0.58,0.3237858347386172,0.4,0.4384822934232715,0.58,1.8709458576354325,4765.721190958198,7484,8426
76,50,681.617933,0.0,0.23689103740998715,0.23763168984407923,"(0.0,)",8.428150021070375e-06,0.0,0.23762326169405815,0.0,0.4384997892962495,0.48,0.3238685208596713,0.52,0.4384997892962495,0.48,1.8706224846432467,4765.952885613791,7747,8563
58,50,681.958009,0.12,0.2368428040736951,0.23758213984835722,"(0.12,)",8.424599831508003e-06,0.0,0.2375737152485257,0.12,0.4385172704296546,0.48,0.3239005897219882,0.4,0.4385172704296546,0.48,1.8704360484352622,4766.06847156027,7606,8486
76,50,682.31709,0.02,0.23674811869251167,0.23749052631578949,"(0.02,)",8.421052631578947e-06,0.0,0.23748210526315788,0.02,0.4385094736842105,0.42,0.324,0.56,0.4385094736842105,0.42,1.8702034670558187,4766.110711154781,7692,8484
71,50,682.667169,0.04,0.23667652406105255,0.2374074074074074,"(0.04,)",8.417508417508417e-06,0.0,0.2373989898989899,0.04,0.43851851851851853,0.46,0.32407407407407407,0.5,0.43851851851851853,0.46,1.8698543106097076,4766.372596606468,7660,8512
60,50,683.026249,0.04,0.2365815010140841,0.2373243584350021,"(0.04,)",8.413967185527977e-06,0.0,0.23731594446781656,0.04,0.4386201093815734,0.68,0.3240555321834245,0.28,0.4386201093815734,0.68,1.8695237948548322,4766.770896843638,7532,8507
63,50,683.372329,0.04,0.2365047862735805,0.23724137931034484,"(0.04,)",8.410428931875526e-06,0.0,0.23723296888141296,0.04,0.4386963835155593,0.62,0.3240622371740959,0.34,0.4386963835155593,0.62,1.869268194086504,4767.029446001111,7177,8300
70,50,683.736409,0.04,0.236421535285536,0.2371584699453552,"(0.04,)",8.406893652795292e-06,0.0,0.2371500630517024,0.04,0.43871374527112234,0.48,0.3241277847835225,0.48,0.43871374527112234,0.48,1.8687646498563553,4767.244435513436,7483,8372
70,50,684.083488,0.02,0.23633390536045842,0.2370672268907563,"(0.02,)",8.403361344537815e-06,0.0,0.23705882352941177,0.02,0.4387563025210084,0.54,0.3241764705882353,0.44,0.4387563025210084,0.54,1.8684484187074812,4767.728910310068,7128,8171
66,50,684.446569,0.04,0.2362449269231661,0.2369844603107938,"(0.04,)",8.399832003359932e-06,0.0,0.2369760604787904,0.04,0.4388072238555229,0.56,0.3242083158336833,0.4,0.4388072238555229,0.56,1.8679451472087378,4768.745675362136,6970,8051
75,50,684.811651,0.0,0.23615478941770082,0.23688497061293032,"(0.0,)",8.39630562552477e-06,0.0,0.2368765743073048,0.0,0.43883291351805204,0.5,0.3242821158690176,0.5,0.43883291351805204,0.5,1.8675049901313179,4769.480125546745,7242,8156
66,50,685.185735,0.02,0.23606450229257417,0.23679395719681073,"(0.02,)",8.39278220730172e-06,0.0,0.23678556441460344,0.02,0.4389089383130508,0.62,0.3242971044901385,0.36,0.4389089383130508,0.62,1.866983533093155,4769.987869873456,8217,8696
68,50,685.520811,0.06,0.23599503994388896,0.2367197986577181,"(0.06,)",8.389261744966442e-06,0.0,0.23671140939597315,0.06,0.4389177852348993,0.46,0.32436241610738253,0.48,0.4389177852348993,0.46,1.8668026353465863,4769.871762408233,7804,8462
74,50,685.878891,0.04,0.2359101916466598,0.23663731656184486,"(0.04,)",8.385744234800838e-06,0.0,0.23662893081761005,0.04,0.4389014675052411,0.4,0.32446121593291405,0.56,0.4389014675052411,0.4,1.8664076119387814,4770.424637393478,7867,8555
68,50,686.245975,0.0,0.23581662627088118,0.23653813914501257,"(0.0,)",8.382229673093043e-06,0.0,0.23652975691533948,0.0,0.43898575020955577,0.64,0.3244761106454317,0.36,0.43898575020955577,0.64,1.86610870945312,4770.601858353954,7858,8658
67,50,686.623921,0.06,0.23573956075234095,0.23646418098031002,"(0.06,)",8.378718056137411e-06,0.0,0.23645580226225388,0.06,0.43900293255131967,0.48,0.32453288646837036,0.46,0.43900293255131967,0.48,1.8660387874842044,4770.0899321846555,8483,8866
57,50,686.959997,0.12,0.23568509682148192,0.23641541038525962,"(0.12,)",8.375209380234507e-06,0.0,0.2364070351758794,0.12,0.4390284757118928,0.5,0.32455611390284755,0.38,0.4390284757118928,0.5,1.8660193308260153,4769.506465654416,7716,8533
79,50,687.325079,0.02,0.23559654561161425,0.23632482210129763,"(0.02,)",8.371703641691085e-06,0.0,0.23631645039765592,0.02,0.43899539556299705,0.36,0.3246797823357053,0.62,0.43899539556299705,0.36,1.8657868602610814,4769.445248609058,8102,8669
72,50,687.686161,0.02,0.23550694922349852,0.23623430962343095,"(0.02,)",8.368200836820084e-06,0.0,0.23622594142259415,0.02,0.43902092050209207,0.5,0.324744769874477,0.48,0.43902092050209207,0.5,1.8655493411924986,4769.123058531469,8214,8739
73,50,688.03324,0.0,0.23541644818529905,0.23613550815558343,"(0.0,)",8.36470096194061e-06,0.0,0.2361271434546215,0.0,0.43906315349226266,0.54,0.3248013383521539,0.46,0.43906315349226266,0.54,1.8652503658777704,4769.135318797552,7685,8481
61,50,688.409325,0.04,0.2353369624296549,0.23605351170568561,"(0.04,)",8.361204013377926e-06,0.0,0.23604515050167224,0.04,0.43915551839464884,0.66,0.32479096989966555,0.3,0.43915551839464884,0.66,1.8648658345475069,4769.42977088891,7540,8340
79,50,688.787408,0.0,0.2352401982136273,0.2359548683660677,"(0.0,)",8.357709987463435e-06,0.0,0.23594651065608024,0.0,0.43914751358127874,0.42,0.32489761805265355,0.58,0.43914751358127874,0.42,1.864485960215498,4769.472842774084,7741,8469
78,50,689.15249,0.02,0.23515198740940535,0.23586466165413533,"(0.02,)",8.35421888053467e-06,0.0,0.2358563074352548,0.02,0.43912280701754386,0.38,0.3250125313283208,0.6,0.43912280701754386,0.38,1.8641071666275908,4770.017844308627,7435,8271
63,50,689.520573,0.06,0.23507380493529478,0.2357912317327766,"(0.06,)",8.350730688935283e-06,0.0,0.2357828810020877,0.06,0.4391732776617954,0.56,0.32503549060542797,0.38,0.4391732776617954,0.56,1.8637211853116376,4770.63838444287,7776,8533
76,50,689.879653,0.02,0.23497901577741864,0.23570116861435728,"(0.02,)",8.347245409015026e-06,0.0,0.23569282136894826,0.02,0.4391652754590985,0.42,0.32513355592654425,0.56,0.4391652754590985,0.42,1.8636640431118088,4770.460505842165,8341,8790
62,50,690.21873,0.08,0.23491998747624257,0.23563621193158113,"(0.08,)",8.343763037129745e-06,0.0,0.235627868168544,0.08,0.43919899874843554,0.52,0.3251647893199833,0.4,0.43919899874843554,0.52,1.863390909425735,4770.481657880579,8131,8687
66,50,690.579813,0.04,0.2348466275026956,0.23555462885738115,"(0.04,)",8.340283569641367e-06,0.0,0.23554628857381152,0.04,0.4392493744787323,0.56,0.3251959966638866,0.4,0.4392493744787323,0.56,1.8630989294397668,4770.459601239844,8228,8770
72,50,690.925889,0.0,0.23475412346786806,0.23545644018340975,"(0.0,)",8.336807002917883e-06,0.0,0.23544810337640684,0.0,0.4392997082117549,0.56,0.3252438516048353,0.44,0.4392997082117549,0.56,1.8628450034114323,4770.587812290107,7380,8332
71,50,691.296972,0.02,0.2346697169650287,0.23536666666666667,"(0.02,)",8.333333333333334e-06,0.0,0.23535833333333334,0.02,0.43933333333333335,0.52,0.3253,0.46,0.43933333333333335,0.52,1.8623872623298448,4771.1357783838475,7851,8623
70,50,691.660309,0.04,0.23458870363341477,0.23528529779258642,"(0.04,)",8.329862557267805e-06,0.0,0.23527696793002917,0.04,0.4393502707205331,0.48,0.3253644314868805,0.48,0.4393502707205331,0.48,1.8619626897577297,4771.737058134525,7463,8335
76,50,692.012388,0.04,0.23451595300415384,0.23520399666944214,"(0.04,)",8.32639467110741e-06,0.0,0.23519567027477103,0.04,0.43931723563696917,0.36,0.3254787676935887,0.6,0.43931723563696917,0.36,1.8615708381942517,4772.583071084426,7546,8287
76,50,692.40498,0.0,0.2344180031504914,0.23510611735330836,"(0.0,)",8.322929671244279e-06,0.0,0.23509779442363712,0.0,0.43933416562630045,0.48,0.32555971702039116,0.52,0.43933416562630045,0.48,1.8612379408947504,4773.175291218071,7593,8409
63,50,692.772063,0.02,0.23432872590589432,0.23501663893510816,"(0.02,)",8.319467554076538e-06,0.0,0.23500831946755407,0.02,0.4394342762063228,0.68,0.32554908485856904,0.3,0.4394342762063228,0.68,1.8609694335760434,4773.437045223663,7515,8477
67,50,693.15415,0.02,0.2342410677393457,0.23492723492723494,"(0.02,)",8.316008316008316e-06,0.0,0.23491891891891892,0.02,0.4395010395010395,0.6,0.3255717255717256,0.38,0.4395010395010395,0.6,1.8607147320820638,4773.716761940452,7473,8558
65,50,693.553239,0.02,0.23415444761181384,0.23483790523690773,"(0.02,)",8.31255195344971e-06,0.0,0.2348295926849543,0.02,0.4395843724023275,0.64,0.32557772236076477,0.34,0.4395843724023275,0.64,1.8604720334121856,4774.008033198533,7460,8410
68,50,693.935326,0.0,0.23406381269645363,0.23474034067303698,"(0.0,)",8.309098462816784e-06,0.0,0.23473203157457415,0.0,0.43966763606148734,0.64,0.3255920232654757,0.36,0.43966763606148734,0.64,1.8600441021226786,4774.129759092498,7674,8421
73,50,694.283403,0.0,0.23397004474613398,0.23464285714285715,"(0.0,)",8.305647840531562e-06,0.0,0.2346345514950166,0.0,0.4397093023255814,0.54,0.3256478405315615,0.46,0.4397093023255814,0.54,1.8596927802470113,4774.496177176317,7122,8121
61,50,694.651487,0.06,0.23389367781350465,0.23457036114570362,"(0.06,)",8.302200083022e-06,0.0,0.2345620589456206,0.06,0.4397758405977584,0.6,0.325653798256538,0.34,0.4397758405977584,0.6,1.859305699934272,4775.235023621163,7207,8179
66,50,695.004567,0.04,0.23381290616968903,0.2344896265560166,"(0.04,)",8.298755186721992e-06,0.0,0.23448132780082986,0.04,0.43982572614107884,0.56,0.3256846473029046,0.4,0.43982572614107884,0.56,1.8588611995726982,4775.914345153156,7486,8480
71,50,695.363647,0.04,0.2337384192886544,0.2344089589381999,"(0.04,)",8.29531314807134e-06,0.0,0.23440066362505185,0.04,0.4398340937370386,0.46,0.3257569473247615,0.5,0.4398340937370386,0.46,1.8587278546214419,4775.957569613035,7973,8678
67,50,695.718726,0.0,0.23364419511338128,0.2343117744610282,"(0.0,)",8.291873963515755e-06,0.0,0.23430348258706468,0.0,0.43992537313432833,0.66,0.3257628524046435,0.34,0.43992537313432833,0.66,1.8585059739151684,4776.136446856203,7576,8493
69,50,696.083808,0.02,0.23354769055897565,0.23422295897223375,"(0.02,)",8.288437629506838e-06,0.0,0.23421467053460424,0.02,0.43997513468711147,0.56,0.3258019063406548,0.42,0.43997513468711147,0.56,1.8580590401904304,4776.838542538582,7822,8576
58,50,696.431886,0.08,0.23348490877467823,0.23415907207953604,"(0.08,)",8.28500414250207e-06,0.0,0.23415078707539352,0.08,0.44004142502071253,0.6,0.32579950289975146,0.32,0.44004142502071253,0.6,1.8577692105500478,4777.159533356597,7256,8258
71,50,696.790969,0.02,0.23338602499888025,0.2340703933747412,"(0.02,)",8.281573498964803e-06,0.0,0.23406211180124223,0.02,0.44007453416149067,0.52,0.3258550724637681,0.46,0.44007453416149067,0.52,1.857355889974503,4777.959311281414,7088,8141
73,50,697.153049,0.02,0.2332899317915852,0.2339817880794702,"(0.02,)",8.278145695364238e-06,0.0,0.23397350993377483,0.02,0.440091059602649,0.48,0.3259271523178808,0.5,0.440091059602649,0.48,1.8569343348032963,4778.663590466396,7239,8357
72,50,697.522132,0.0,0.23319038120303281,0.23388498138187835,"(0.0,)",8.274720728175424e-06,0.0,0.23387670666115018,0.0,0.44014067025237896,0.56,0.3259743483657427,0.44,0.44014067025237896,0.56,1.8566465740001812,4779.104676573265,7253,8397
75,50,697.877211,0.02,0.23310681907785943,0.23379652605459056,"(0.02,)",8.271298593879239e-06,0.0,0.23378825475599668,0.02,0.44014061207609595,0.44,0.3260628618693135,0.54,0.44014061207609595,0.44,1.856384727537594,4779.602011085341,7403,8383
75,50,698.239293,0.0,0.2330156754567469,0.23369987598181066,"(0.0,)",8.267879288962381e-06,0.0,0.2336916081025217,0.0,0.44016535758577924,0.5,0.3261347664324101,0.5,0.44016535758577924,0.5,1.8561028767881322,4779.916569778445,7271,8272
80,50,698.610376,0.0,0.23291696431239803,0.23360330578512398,"(0.0,)",8.264462809917356e-06,0.0,0.23359504132231404,0.0,0.44014876033057854,0.4,0.3262479338842975,0.6,0.44014876033057854,0.4,1.855747281530047,4780.72294858926,6619,7844
64,50,698.97946,0.04,0.23283407863871136,0.23352333746385792,"(0.04,)",8.261049153242462e-06,0.0,0.23351507641470468,0.04,0.4402147872779843,0.6,0.3262618752581578,0.36,0.4402147872779843,0.6,1.855296654853343,4781.635452452211,7315,8382
66,50,699.364547,0.0,0.23274252286155284,0.23342691990090833,"(0.0,)",8.257638315441784e-06,0.0,0.2334186622625929,0.0,0.44031379025598677,0.68,0.32625928984310487,0.32,0.44031379025598677,0.68,1.8549760410536622,4781.927739018339,7666,8494
66,50,699.723628,0.04,0.2326619895524035,0.2333470903838217,"(0.04,)",8.254230293025175e-06,0.0,0.23333883615352868,0.04,0.4403631861328931,0.56,0.32628972348328517,0.4,0.4403631861328931,0.56,1.8546870524355017,4781.884566346086,7693,8419
74,50,700.074706,0.0,0.23256481886100466,0.23325082508250825,"(0.0,)",8.25082508250825e-06,0.0,0.23324257425742576,0.0,0.4403960396039604,0.52,0.32635313531353133,0.48,0.4403960396039604,0.52,1.8544219984361963,4781.827449343742,7646,8435
75,50,700.439789,0.04,0.23248644321922102,0.23317113402061856,"(0.04,)",8.247422680412371e-06,0.0,0.23316288659793816,0.04,0.44037113402061856,0.38,0.3264577319587629,0.58,0.44037113402061856,0.38,1.8540538611388002,4781.898361775889,8243,8631
75,50,700.773864,0.0,0.2323891807725189,0.23307502061005772,"(0.0,)",8.244023083264634e-06,0.0,0.23306677658697444,0.0,0.4403957131079967,0.5,0.32652926628194556,0.5,0.4403957131079967,0.5,1.8539124738127688,4781.6280636728015,7812,8596
69,50,701.139946,0.0,0.23228861519709804,0.23297898640296663,"(0.0,)",8.240626287597857e-06,0.0,0.23297074577667903,0.0,0.4404697156983931,0.62,0.3265512978986403,0.38,0.4404697156983931,0.62,1.853553219745069,4781.834702555813,7507,8459
76,50,701.506028,0.0,0.2321942571443672,0.2328830313014827,"(0.0,)",8.237232289950576e-06,0.0,0.23287479406919276,0.0,0.4404859967051071,0.48,0.32663097199341024,0.52,0.4404859967051071,0.48,1.8532409628666617,4782.159838005439,7645,8457
68,50,701.86411,0.02,0.23211083612790534,0.23279538904899136,"(0.02,)",8.233841086867023e-06,0.0,0.2327871552079045,0.02,0.44054343351173325,0.58,0.3266611774392754,0.4,0.44054343351173325,0.58,1.8529439444265305,4782.408856864883,7438,8334
65,50,702.222189,0.06,0.23203797689400493,0.23272427983539096,"(0.06,)",8.23045267489712e-06,0.0,0.23271604938271606,0.06,0.4405761316872428,0.52,0.32669958847736624,0.42,0.4405761316872428,0.52,1.8526259101099802,4782.9231509490055,7225,8278
78,50,702.588273,0.0,0.2319491481468122,0.23262854792266557,"(0.0,)",8.227067050596462e-06,0.0,0.232620320855615,0.0,0.44057589469354175,0.44,0.3267955573837927,0.56,0.44057589469354175,0.44,1.8523499137536477,4783.287461801167,7836,8448
66,50,702.933349,0.04,0.23186256900170407,0.23254934210526315,"(0.04,)",8.223684210526316e-06,0.0,0.23254111842105263,0.04,0.440625,0.56,0.32682565789473683,0.4,0.440625,0.56,1.8519945584988482,4783.748079070356,7550,8394
73,50,703.298432,0.0,0.23176621132520353,0.2324537607891492,"(0.0,)",8.220304151253597e-06,0.0,0.23244554048499794,0.0,0.4406658446362515,0.54,0.3268803945745993,0.46,0.4406658446362515,0.54,1.8516989553860275,4784.113910104617,7573,8395
64,50,703.654512,0.02,0.23167825372280498,0.23236647493837304,"(0.02,)",8.216926869350863e-06,0.0,0.2323582580115037,0.02,0.4407559572719803,0.66,0.32687756778964666,0.32,0.4407559572719803,0.66,1.851346103958961,4784.550270330241,6946,8213
67,50,704.029596,0.04,0.23159580469715943,0.23228747433264887,"(0.04,)",8.213552361396305e-06,0.0,0.23227926078028746,0.04,0.44079671457905545,0.54,0.3269158110882957,0.42,0.44079671457905545,0.54,1.8509686337155207,4785.529725860926,7352,8360
65,50,704.386676,0.04,0.23151922896157703,0.23220853858784893,"(0.04,)",8.210180623973727e-06,0.0,0.23220032840722496,0.04,0.44085385878489325,0.58,0.3269376026272578,0.38,0.44085385878489325,0.58,1.8505861994893587,4786.1052520771,7390,8457
76,50,704.763761,0.0,0.23142128664075495,0.23211325400082067,"(0.0,)",8.206811653672548e-06,0.0,0.232105047189167,0.0,0.4408699220352893,0.48,0.32701682396389004,0.52,0.4408699220352893,0.48,1.8502331843179611,4786.612046799019,7392,8344
75,50,705.136844,0.02,0.23133659196372233,0.23202625102543067,"(0.02,)",8.203445447087777e-06,0.0,0.2320180475799836,0.02,0.4408695652173913,0.44,0.32710418375717804,0.54,0.4408695652173913,0.44,1.849930486936207,4786.906324108023,7933,8699
75,50,705.493925,0.0,0.23123854945030145,0.23193111931119312,"(0.0,)",8.200082000820008e-06,0.0,0.23192291922919228,0.0,0.4408938089380894,0.5,0.3271750717507175,0.5,0.4408938089380894,0.5,1.8496280952652837,4787.008069181635,7715,8519
68,50,705.846004,0.02,0.23114293515995774,0.23184426229508195,"(0.02,)",8.19672131147541e-06,0.0,0.23183606557377048,0.02,0.4409508196721311,0.58,0.3272049180327869,0.4,0.4409508196721311,0.58,1.849325143503768,4787.490219211656,7067,8172
77,50,706.211087,0.02,0.23105290205522644,0.2317574764440803,"(0.02,)",8.193363375665711e-06,0.0,0.23174928308070464,0.02,0.4409340434248259,0.4,0.3273084801310938,0.58,0.4409340434248259,0.4,1.8489561752158885,4788.221422658922,7674,8482
63,50,706.58417,0.02,0.23097392240371034,0.23167076167076167,"(0.02,)",8.19000819000819e-06,0.0,0.23166257166257168,0.02,0.44103194103194104,0.68,0.3272972972972973,0.3,0.44103194103194104,0.68,1.8487205637656963,4788.444459758564,7819,8531
68,50,706.943251,0.02,0.23089054163027206,0.2315841178878428,"(0.02,)",8.186655751125666e-06,0.0,0.2315759312320917,0.02,0.4410888252148997,0.58,0.3273270568972575,0.4,0.4410888252148997,0.58,1.848427514296261,4788.717970984759,7266,8237
65,50,707.308333,0.04,0.23080475031204242,0.23150572831423896,"(0.04,)",8.183306055646481e-06,0.0,0.23149754500818331,0.04,0.4411456628477905,0.58,0.32734860883797057,0.38,0.4411456628477905,0.58,1.8479842534118813,4789.488999120541,7322,8232
76,50,707.665414,0.04,0.23072285774155563,0.2314274028629857,"(0.04,)",8.179959100204498e-06,0.0,0.23141922290388547,0.04,0.4411124744376278,0.36,0.3274601226993865,0.6,0.4411124744376278,0.36,1.847707611893419,4789.734574586867,7431,8220
66,50,708.022494,0.04,0.23064867361644753,0.23134914145543745,"(0.04,)",8.176614881439084e-06,0.0,0.231340964840556,0.04,0.44116107931316434,0.56,0.3274897792313982,0.4,0.44116107931316434,0.56,1.8473715798723205,4790.289376702191,7284,8258
63,50,708.396579,0.04,0.23057256136706542,0.23127094401307724,"(0.04,)",8.173273395995095e-06,0.0,0.23126277073968124,0.04,0.44123416428279527,0.62,0.3274948917041275,0.34,0.44123416428279527,0.62,1.8469616038936316,4790.965866119436,7007,8223
71,50,708.768662,0.0,0.23046987336953736,0.2311764705882353,"(0.0,)",8.169934640522877e-06,0.0,0.23116830065359478,0.0,0.4412908496732026,0.58,0.3275326797385621,0.42,0.4412908496732026,0.58,1.846571595460403,4791.992679854022,6821,8176
73,50,709.131743,0.02,0.23037777997143355,0.23109024091465905,"(0.02,)",8.166598611678236e-06,0.0,0.23108207431604735,0.02,0.44130665577786854,0.48,0.32760310330747244,0.5,0.44130665577786854,0.48,1.846222307258016,4793.13514622556,6681,8107
63,50,709.51683,0.04,0.23031330145003065,0.23101224489795918,"(0.04,)",8.163265306122448e-06,0.0,0.23100408163265307,0.04,0.4413795918367347,0.62,0.3276081632653061,0.34,0.4413795918367347,0.62,1.8458993613201362,4793.972241846678,7459,8440
