#{"t_start": 1678580073.4433587, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
-24,50,17.678841,0.78,0.7244919987933497,0.6948214285714286,"(0.78,)",0.29464285714285715,0.4,0.40017857142857144,0.38,0.4344642857142857,0.28,0.046607142857142854,0.08,0.25857142857142856,0.14,0.5643825868073585,12599.513402198143,4891,7809
-19,50,17.834876,0.7,0.724330608743735,0.6948672566371682,"(0.7,)",0.29575221238938054,0.42,0.3991150442477876,0.28,0.43486725663716813,0.48,0.046371681415929206,0.02,0.2587610619469027,0.28,0.563314747666204,12609.920514839472,4573,7738
-35,50,17.972905,0.86,0.7256991090750682,0.6963157894736842,"(0.86,)",0.2970175438596491,0.44,0.3992982456140351,0.42,0.4340350877192982,0.34,0.04614035087719298,0.02,0.2575438596491228,0.12,0.5626004765061112,12615.761089312682,4915,7884
-19,50,18.129942,0.72,0.725811685372603,0.6965217391304348,"(0.72,)",0.2972173913043478,0.32,0.399304347826087,0.4,0.4328695652173913,0.3,0.04626086956521739,0.06,0.25721739130434784,0.22,0.5618436704752228,12614.774443073578,4966,7889
-30,50,18.269954,0.82,0.7269787217589313,0.6975862068965517,"(0.82,)",0.2979310344827586,0.38,0.3996551724137931,0.44,0.43224137931034484,0.36,0.046206896551724136,0.04,0.25620689655172413,0.14,0.5615475504149297,12612.444176977211,5133,7968
-10,50,18.429992,0.62,0.7264050015273616,0.696923076923077,"(0.62,)",0.2976068376068376,0.26,0.39931623931623933,0.36,0.4321367521367521,0.42,0.046153846153846156,0.04,0.2569230769230769,0.34,0.5608877791796256,12616.148186045735,4757,7859
-22,50,18.581043,0.72,0.726969050261571,0.6971186440677966,"(0.72,)",0.2986440677966102,0.42,0.39847457627118643,0.3,0.43203389830508476,0.42,0.04576271186440678,0.0,0.2571186440677966,0.28,0.5599097159183707,12623.956851312554,4728,7790
-20,50,18.738079,0.72,0.7271245195640906,0.697310924369748,"(0.72,)",0.29983193277310927,0.44,0.39747899159663863,0.28,0.4322689075630252,0.46,0.045714285714285714,0.04,0.2569747899159664,0.24,0.5587664826499852,12626.958257680679,4807,7812
-19,50,18.893095,0.72,0.72757185379657,0.6975,"(0.72,)",0.3005,0.38,0.397,0.34,0.432,0.4,0.04583333333333333,0.06,0.25666666666666665,0.22,0.5579251549643076,12628.003775541092,4877,7826
-22,50,19.053131,0.74,0.7280648553018044,0.6978512396694215,"(0.74,)",0.2996694214876033,0.2,0.3981818181818182,0.54,0.43140495867768597,0.36,0.04578512396694215,0.04,0.25636363636363635,0.22,0.5574316141417829,12620.199999329112,5367,8000
-2,50,19.229189,0.58,0.7272906468675056,0.6968852459016394,"(0.58,)",0.2985245901639344,0.16,0.3983606557377049,0.42,0.4311475409836066,0.4,0.04639344262295082,0.12,0.25672131147540983,0.3,0.5573163464841565,12613.477436583362,5381,7992
-18,50,19.389207,0.68,0.7272467672343539,0.6967479674796748,"(0.68,)",0.2986991869918699,0.32,0.3980487804878049,0.36,0.4313821138211382,0.46,0.04601626016260162,0.0,0.2572357723577236,0.32,0.5572664623602209,12606.863697940767,5321,8100
-16,50,19.546255,0.68,0.7270368468502262,0.6966129032258065,"(0.68,)",0.29838709677419356,0.26,0.39822580645161293,0.42,0.43112903225806454,0.4,0.04596774193548387,0.04,0.2574193548387097,0.28,0.5572699649656463,12601.764643524848,5027,7969
-19,50,19.693288,0.72,0.7273572743424133,0.6968,"(0.72,)",0.29952,0.44,0.39728,0.28,0.43136,0.46,0.04608,0.06,0.25712,0.22,0.5570907364067679,12601.38925337829,4943,7926
-14,50,19.86432,0.66,0.7273927409528994,0.6965079365079365,"(0.66,)",0.2995238095238095,0.3,0.396984126984127,0.36,0.43174603174603177,0.48,0.046031746031746035,0.04,0.25746031746031744,0.3,0.556981369510559,12597.540115452366,5088,7994
-13,50,20.03137,0.64,0.7270416598306346,0.6960629921259842,"(0.64,)",0.2988976377952756,0.22,0.39716535433070865,0.42,0.4321259842519685,0.48,0.045826771653543305,0.02,0.25811023622047247,0.34,0.5568319325026858,12595.806156086857,5023,7931
-20,50,20.181391,0.72,0.7271903134117176,0.69625,"(0.72,)",0.29921875,0.34,0.39703125,0.38,0.4321875,0.44,0.04578125,0.04,0.25796875,0.24,0.5564553240421654,12597.476982296612,4998,7916
-11,50,20.348424,0.64,0.7268446561532852,0.695813953488372,"(0.64,)",0.29875968992248064,0.24,0.39705426356589146,0.4,0.43209302325581395,0.42,0.045891472868217056,0.06,0.25829457364341085,0.3,0.5560472595181399,12601.24603414787,4863,7908
-8,50,20.520468,0.6,0.7263482481804923,0.695076923076923,"(0.6,)",0.2986153846153846,0.28,0.3964615384615385,0.32,0.43353846153846154,0.62,0.04584615384615385,0.04,0.2590769230769231,0.36,0.5556280472173153,12605.38854538616,4813,7918
-22,50,20.672509,0.72,0.7265870267915914,0.695267175572519,"(0.72,)",0.29908396946564886,0.36,0.39618320610687024,0.36,0.43435114503816796,0.54,0.04549618320610687,0.0,0.259236641221374,0.28,0.5551621924744609,12614.16758970747,4579,7909
-29,50,20.822539,0.8,0.7273528940195607,0.696060606060606,"(0.8,)",0.2993939393939394,0.34,0.39666666666666667,0.46,0.43393939393939396,0.38,0.0453030303030303,0.02,0.2586363636363636,0.18,0.5550680144803835,12620.237308059655,5105,8068
-19,50,20.979584,0.72,0.7275158269625615,0.6962406015037594,"(0.72,)",0.29909774436090225,0.26,0.39714285714285713,0.46,0.4330827067669173,0.32,0.04541353383458647,0.06,0.25834586466165416,0.22,0.5555468489481465,12617.421050185465,5159,8055
-20,50,21.136618,0.7,0.7274465119895686,0.6962686567164179,"(0.7,)",0.29955223880597015,0.36,0.39671641791044776,0.34,0.4338805970149254,0.54,0.045074626865671645,0.0,0.25865671641791044,0.3,0.555584473862544,12617.415313541405,4949,7914
-28,50,21.282639,0.78,0.7278216662748758,0.6968888888888889,"(0.78,)",0.2994074074074074,0.28,0.3974814814814815,0.5,0.43333333333333335,0.36,0.04474074074074074,0.0,0.25837037037037036,0.22,0.5554332189094864,12618.317418730316,4914,7926
-23,50,21.430664,0.74,0.7283402341443407,0.6972058823529412,"(0.74,)",0.3,0.38,0.3972058823529412,0.36,0.4336764705882353,0.48,0.04455882352941176,0.02,0.25823529411764706,0.24,0.5552000013648118,12617.955937733072,4922,7944
-26,50,21.58572,0.76,0.7285144500958503,0.6976642335766423,"(0.76,)",0.29956204379562046,0.24,0.3981021897810219,0.52,0.4335766423357664,0.42,0.044233576642335765,0.0,0.2581021897810219,0.24,0.5548516713227246,12615.112592472366,4934,7936
-12,50,21.745756,0.66,0.7284431276867666,0.697391304347826,"(0.66,)",0.2995652173913044,0.3,0.3978260869565217,0.36,0.4334782608695652,0.42,0.04449275362318841,0.08,0.2581159420289855,0.26,0.5545696236444997,12611.835745272272,4935,7945
-23,50,21.892776,0.74,0.7285448804982403,0.6976978417266188,"(0.74,)",0.29942446043165466,0.28,0.39827338129496404,0.46,0.4330935251798561,0.38,0.04431654676258993,0.02,0.25798561151079136,0.24,0.55429421159049,12606.980848205772,4918,8005
-14,50,22.053825,0.66,0.7280993949217381,0.6974285714285714,"(0.66,)",0.30042857142857143,0.44,0.397,0.22,0.43342857142857144,0.48,0.04428571428571428,0.04,0.2582857142857143,0.3,0.5535325362971916,12607.18760847561,4705,7841
-20,50,22.208848,0.72,0.7284721914355965,0.6975886524822695,"(0.72,)",0.3005673758865248,0.32,0.39702127659574465,0.4,0.43347517730496454,0.44,0.04425531914893617,0.04,0.2581560283687943,0.24,0.552650648596662,12607.86393805608,4596,7774
-21,50,22.361875,0.74,0.7288105376941009,0.6978873239436619,"(0.74,)",0.3011267605633803,0.38,0.3967605633802817,0.36,0.4332394366197183,0.4,0.044366197183098595,0.06,0.2577464788732394,0.2,0.5519021568631437,12609.764920611238,4516,7758
-21,50,22.515923,0.72,0.7291222967742225,0.698041958041958,"(0.72,)",0.30097902097902096,0.28,0.39706293706293705,0.44,0.43314685314685314,0.42,0.0441958041958042,0.02,0.2577622377622378,0.26,0.5512603850170485,12612.099707873314,4569,7780
-33,50,22.647946,0.84,0.7301824927928249,0.6990277777777778,"(0.84,)",0.3022222222222222,0.48,0.3968055555555556,0.36,0.43277777777777776,0.38,0.04402777777777778,0.02,0.2569444444444444,0.14,0.5507903665720704,12615.003162719966,4600,7804
-10,50,22.817991,0.62,0.7297801039027002,0.6984827586206896,"(0.62,)",0.3016551724137931,0.22,0.39682758620689657,0.4,0.4329655172413793,0.46,0.044,0.04,0.25751724137931037,0.34,0.5502867227087341,12618.094804879478,4666,7880
-18,50,22.977032,0.72,0.7298787718561147,0.6986301369863014,"(0.72,)",0.3015068493150685,0.28,0.3971232876712329,0.44,0.433013698630137,0.44,0.04424657534246575,0.08,0.2571232876712329,0.2,0.5500364919374755,12617.153027145712,4892,7893
-8,50,23.140057,0.62,0.7294734375596014,0.6980952380952381,"(0.62,)",0.3016326530612245,0.32,0.3964625850340136,0.3,0.43333333333333335,0.48,0.044489795918367346,0.08,0.2574149659863946,0.3,0.5495344216120027,12621.921980790343,4687,7843
-22,50,23.293091,0.74,0.7295135926408745,0.6983783783783784,"(0.74,)",0.30243243243243245,0.42,0.39594594594594595,0.32,0.4335135135135135,0.46,0.044459459459459456,0.04,0.25716216216216214,0.22,0.5490529063683625,12627.763146153002,4731,7847
-12,50,23.460129,0.64,0.7291375251244927,0.697986577181208,"(0.64,)",0.3030872483221477,0.4,0.39489932885906043,0.24,0.4343624161073826,0.56,0.044429530201342285,0.04,0.2575838926174497,0.32,0.5485408038327234,12634.006616739196,4640,7823
-15,50,23.619177,0.7,0.7290737999690073,0.698,"(0.7,)",0.30346666666666666,0.36,0.39453333333333335,0.34,0.4341333333333333,0.4,0.0448,0.1,0.2572,0.2,0.5481109785220581,12637.530850722209,4780,7836
-19,50,23.773199,0.72,0.7291305861179027,0.6981456953642384,"(0.72,)",0.30357615894039736,0.32,0.39456953642384107,0.4,0.43390728476821194,0.4,0.04490066225165563,0.06,0.25695364238410595,0.22,0.5478129641972113,12642.187838609756,4722,7786
-21,50,23.923227,0.74,0.729448900224487,0.6984210526315789,"(0.74,)",0.3036842105263158,0.32,0.39473684210526316,0.42,0.43407894736842106,0.46,0.045,0.06,0.2565789473684211,0.2,0.5473327159857562,12649.932437714318,4751,7812
-26,50,24.064277,0.78,0.729765133349389,0.698954248366013,"(0.78,)",0.30379084967320263,0.32,0.3951633986928105,0.46,0.4337254901960784,0.38,0.04496732026143791,0.04,0.25607843137254904,0.18,0.5468432448491196,12656.18346573714,4634,7736
-29,50,24.21031,0.8,0.7300678569830029,0.6996103896103896,"(0.8,)",0.30467532467532465,0.44,0.3949350649350649,0.36,0.43376623376623374,0.44,0.044805194805194806,0.02,0.2555844155844156,0.18,0.5463048457123599,12662.39723037402,4768,7760
-15,50,24.373334,0.68,0.7299422185312316,0.6994838709677419,"(0.68,)",0.304,0.2,0.39548387096774196,0.48,0.4336774193548387,0.42,0.04490322580645161,0.06,0.25561290322580643,0.26,0.5459057275201856,12664.884620146942,5064,7853
-5,50,24.538371,0.58,0.7290942618951002,0.6987179487179487,"(0.58,)",0.30333333333333334,0.2,0.3953846153846154,0.38,0.43448717948717946,0.56,0.045,0.06,0.2562820512820513,0.36,0.5456456736228806,12667.61087240915,4781,7780
-12,50,24.70242,0.66,0.7288802874521271,0.6984713375796179,"(0.66,)",0.303312101910828,0.3,0.3951592356687898,0.36,0.43477707006369426,0.48,0.04522292993630573,0.08,0.25630573248407645,0.26,0.5451050115300362,12676.85256096028,4852,7839
-21,50,24.857435,0.74,0.729299682535179,0.6987341772151898,"(0.74,)",0.3029113924050633,0.24,0.39582278481012656,0.5,0.4340506329113924,0.32,0.04531645569620253,0.06,0.2559493670886076,0.2,0.5445833238138287,12686.350513624513,4694,7779
-28,50,25.003489,0.8,0.7300766472515104,0.6993710691823899,"(0.8,)",0.30289308176100627,0.3,0.3964779874213836,0.5,0.43345911949685534,0.34,0.045283018867924525,0.04,0.25534591194968553,0.16,0.5442185017609374,12690.512477080518,5165,7975
-24,50,25.157519,0.76,0.7305735046036056,0.69975,"(0.76,)",0.3025,0.24,0.39725,0.52,0.433125,0.38,0.04525,0.04,0.255,0.2,0.5442730257718581,12686.87658061506,5775,8173
-9,50,25.326561,0.62,0.7300123985718276,0.6992546583850932,"(0.62,)",0.3017391304347826,0.18,0.39751552795031053,0.44,0.433167701863354,0.44,0.0453416149068323,0.06,0.25540372670807454,0.32,0.5455265993716589,12668.988071999887,5687,8138
-2,50,25.496593,0.58,0.7294393109916948,0.6985185185185185,"(0.58,)",0.3011111111111111,0.2,0.39740740740740743,0.38,0.4330864197530864,0.42,0.04580246913580247,0.12,0.255679012345679,0.3,0.5457156329328394,12664.808607831756,5539,8032
-18,50,25.64963,0.72,0.7295536120470019,0.6986503067484663,"(0.72,)",0.30122699386503066,0.32,0.3974233128834356,0.4,0.4328834355828221,0.4,0.046012269938650305,0.08,0.25533742331288345,0.2,0.5459864528244628,12657.735941040884,5493,8010
-14,50,25.80867,0.66,0.7295253988228765,0.6984146341463414,"(0.66,)",0.3001219512195122,0.12,0.3982926829268293,0.54,0.4324390243902439,0.36,0.04597560975609756,0.04,0.255609756097561,0.3,0.5462807632119787,12650.252905007168,5369,8035
-22,50,25.959703,0.72,0.7294891092185634,0.6985454545454546,"(0.72,)",0.3003636363636364,0.34,0.3981818181818182,0.38,0.43272727272727274,0.48,0.045696969696969694,0.0,0.25575757575757574,0.28,0.5467023949588224,12645.370275712625,5114,7954
-20,50,26.109737,0.74,0.7295351252143254,0.6987951807228916,"(0.74,)",0.3014457831325301,0.48,0.3973493975903614,0.26,0.43301204819277106,0.48,0.045903614457831324,0.08,0.2553012048192771,0.18,0.5468464065799509,12645.50868438178,5167,7978
-13,50,26.277763,0.66,0.7292326277953354,0.698562874251497,"(0.66,)",0.30107784431137724,0.24,0.39748502994011975,0.42,0.4332934131736527,0.48,0.04598802395209581,0.06,0.2554491017964072,0.28,0.5472634869900074,12639.154919543615,5560,8032
-20,50,26.428797,0.74,0.7294436924510255,0.6988095238095238,"(0.74,)",0.3007142857142857,0.24,0.3980952380952381,0.5,0.43273809523809526,0.34,0.04619047619047619,0.08,0.255,0.18,0.5474535703201358,12633.929412040687,5542,8041
-10,50,26.594672,0.62,0.7292136281184302,0.6983431952662722,"(0.62,)",0.3008284023668639,0.32,0.3975147928994083,0.3,0.4327810650887574,0.44,0.046153846153846156,0.04,0.25550295857988164,0.34,0.5476154130779842,12625.961373490183,5319,7957
-25,50,26.736712,0.78,0.7297683567052031,0.6988235294117647,"(0.78,)",0.3008235294117647,0.3,0.398,0.48,0.43223529411764705,0.34,0.04623529411764706,0.06,0.2549411764705882,0.16,0.5475313902189712,12622.042073440858,5262,7962
-12,50,26.897728,0.64,0.7295061519993998,0.6984795321637427,"(0.64,)",0.3003508771929825,0.22,0.3981286549707602,0.42,0.432280701754386,0.44,0.046198830409356725,0.04,0.25532163742690056,0.32,0.5473686216344291,12619.318403556548,5182,7948
-17,50,27.05777,0.7,0.7294733426210338,0.6984883720930233,"(0.7,)",0.3005813953488372,0.34,0.39790697674418607,0.36,0.4323255813953488,0.44,0.04627906976744186,0.06,0.2552325581395349,0.24,0.5472293343249726,12615.639172879228,5201,7958
-18,50,27.214804,0.7,0.7295700439744607,0.6984971098265896,"(0.7,)",0.3,0.2,0.3984971098265896,0.5,0.4316763005780347,0.32,0.046242774566473986,0.04,0.2552601156069364,0.26,0.5472028390561395,12612.140726584514,5207,7963
-21,50,27.374848,0.74,0.7295709609270126,0.698735632183908,"(0.74,)",0.3002298850574713,0.34,0.39850574712643677,0.4,0.43195402298850577,0.48,0.04632183908045977,0.06,0.25494252873563217,0.2,0.5471917984369181,12607.754534875043,5220,7982
-13,50,27.532877,0.66,0.729246118067913,0.6985142857142858,"(0.66,)",0.2998857142857143,0.24,0.39862857142857144,0.42,0.43211428571428573,0.46,0.0464,0.06,0.2550857142857143,0.28,0.5470578182257421,12607.884962762875,5106,7920
-17,50,27.69392,0.68,0.7291117062594079,0.6984090909090909,"(0.68,)",0.29954545454545456,0.24,0.39886363636363636,0.44,0.43170454545454545,0.36,0.04625,0.02,0.2553409090909091,0.3,0.5468087216170044,12607.16781671543,5012,7873
-18,50,27.848948,0.7,0.7291385939970263,0.6984180790960453,"(0.7,)",0.3001129943502825,0.4,0.3983050847457627,0.3,0.4319774011299435,0.48,0.04621468926553672,0.04,0.25536723163841807,0.26,0.5464892427286345,12607.304936290437,4962,7817
-18,50,27.99798,0.72,0.7293909229863516,0.6985393258426966,"(0.72,)",0.2998876404494382,0.26,0.3986516853932584,0.46,0.4312359550561798,0.3,0.046404494382022474,0.08,0.2550561797752809,0.2,0.5460905600841643,12608.600088417346,4965,7802
-13,50,28.155023,0.66,0.7293750290946462,0.6983240223463687,"(0.66,)",0.30033519553072624,0.38,0.39798882681564246,0.28,0.43162011173184356,0.5,0.046480446927374304,0.06,0.255195530726257,0.28,0.5454606608195374,12612.871206254174,4747,7682
-23,50,28.302057,0.74,0.7294540664661172,0.6985555555555556,"(0.74,)",0.3002222222222222,0.28,0.3983333333333333,0.46,0.43122222222222223,0.36,0.04633333333333333,0.02,0.2551111111111111,0.24,0.5448170874969179,12619.486409632415,4532,7682
-27,50,28.449084,0.78,0.7299656288016829,0.6990055248618785,"(0.78,)",0.30011049723756905,0.28,0.3988950276243094,0.5,0.4304972375690608,0.3,0.0461878453038674,0.02,0.2548066298342541,0.2,0.5441530862936151,12625.237703714061,4657,7769
-21,50,28.603124,0.72,0.7300814311164262,0.6991208791208792,"(0.72,)",0.3,0.28,0.3991208791208791,0.44,0.43054945054945054,0.44,0.046043956043956044,0.02,0.25483516483516483,0.26,0.5436397629830472,12628.500022614604,4771,7797
-27,50,28.752151,0.78,0.7306378112171269,0.6995628415300547,"(0.78,)",0.29989071038251364,0.28,0.39967213114754097,0.5,0.4302732240437159,0.38,0.04590163934426229,0.02,0.25453551912568306,0.2,0.5430976374432257,12629.644991189372,4989,7882
-19,50,28.896184,0.72,0.7304438880670998,0.6996739130434783,"(0.72,)",0.30043478260869566,0.4,0.3992391304347826,0.32,0.4306521739130435,0.5,0.04597826086956522,0.06,0.2543478260869565,0.22,0.5427256167361413,12632.249414483651,4617,7709
-23,50,29.048218,0.76,0.7307239154955445,0.7,"(0.76,)",0.30064864864864865,0.34,0.39935135135135136,0.42,0.43048648648648646,0.4,0.04605405405405406,0.06,0.25394594594594594,0.18,0.5420852325568923,12638.295398162963,4801,7751
-13,50,29.213268,0.66,0.7305583366217886,0.6997849462365592,"(0.66,)",0.30150537634408603,0.46,0.3982795698924731,0.2,0.43150537634408603,0.62,0.046129032258064515,0.06,0.25408602150537635,0.28,0.5414404975477259,12641.953068877367,4950,7821
-21,50,29.361295,0.74,0.7305139633112273,0.7,"(0.74,)",0.3019251336898396,0.38,0.3980748663101604,0.36,0.4314438502673797,0.42,0.04620320855614973,0.06,0.25379679144385026,0.2,0.5410628192889073,12643.514885371576,4904,7777
-24,50,29.506333,0.78,0.7308243461774858,0.7004255319148937,"(0.78,)",0.30234042553191487,0.38,0.3980851063829787,0.4,0.43127659574468086,0.4,0.04638297872340426,0.08,0.2531914893617021,0.14,0.5407978863198218,12646.118952222541,5064,7863
-5,50,29.685354,0.56,0.7300928678602903,0.6996825396825397,"(0.56,)",0.3019047619047619,0.22,0.3977777777777778,0.34,0.431957671957672,0.56,0.046243386243386246,0.02,0.25407407407407406,0.42,0.5404838611319124,12649.739275505926,5017,7832
-15,50,29.851405,0.66,0.7296291388828171,0.6994736842105264,"(0.66,)",0.30178947368421055,0.28,0.3976842105263158,0.38,0.4322105263157895,0.48,0.04610526315789474,0.02,0.25442105263157894,0.32,0.540079017157906,12656.233558166621,4881,7826
-32,50,29.991436,0.82,0.7303513878127017,0.7001047120418848,"(0.82,)",0.3016753926701571,0.28,0.39842931937172776,0.54,0.4319371727748691,0.38,0.04586387434554974,0.0,0.2540314136125654,0.18,0.5397322434335041,12663.048609322715,5111,7871
-18,50,30.158468,0.7,0.730309720283634,0.7001041666666666,"(0.7,)",0.30114583333333333,0.2,0.39895833333333336,0.5,0.4317708333333333,0.4,0.04583333333333333,0.04,0.2540625,0.26,0.5396543492519701,12661.530572338499,5399,7970
-26,50,30.310508,0.76,0.7306228929802137,0.7004145077720207,"(0.76,)",0.3005181347150259,0.18,0.3998963730569948,0.58,0.43139896373056996,0.36,0.04559585492227979,0.0,0.25398963730569946,0.24,0.5397192422183251,12657.738650533636,5572,8028
-8,50,30.476552,0.6,0.730093642449039,0.6998969072164949,"(0.6,)",0.2993814432989691,0.08,0.4005154639175258,0.52,0.4314432989690722,0.44,0.04556701030927835,0.04,0.2545360824742268,0.36,0.5399209119487486,12652.55842464561,5256,7970
-10,50,30.640186,0.64,0.7297737727696906,0.6995897435897436,"(0.64,)",0.2988717948717949,0.2,0.4007179487179487,0.44,0.43128205128205127,0.4,0.045743589743589746,0.08,0.25466666666666665,0.28,0.5397993407323407,12650.468480855616,4896,7824
-34,50,30.782224,0.84,0.7302876054257397,0.7003061224489796,"(0.84,)",0.29897959183673467,0.32,0.4013265306122449,0.52,0.4304081632653061,0.26,0.04551020408163265,0.0,0.25418367346938775,0.16,0.5397554558131851,12647.161295766742,5298,8021
