#{"t_start": 1678577399.2275305, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
35,50,542.784934,0.3,0.4956316402828523,0.45877136258660506,"(0.3,)",0.24109930715935335,0.26,0.21767205542725174,0.04,0.42595842956120095,0.54,0.21709930715935336,0.3,0.32412933025404156,0.4,0.37823964749765293,18775.697438834417,3997,6242
59,50,543.129011,0.16,0.49549704396250077,0.45863342566943677,"(0.16,)",0.24102493074792244,0.08,0.21760849492151432,0.08,0.42591874422899356,0.34,0.21722991689750693,0.5,0.3241366574330563,0.34,0.3781528067272105,18779.271137315594,3994,6301
30,50,543.446083,0.32,0.49543410136287586,0.4585694508537148,"(0.32,)",0.24100599907706508,0.2,0.21756345177664974,0.12,0.42592524227041995,0.44,0.21724042455006923,0.24,0.324190124596216,0.44,0.37807074365690513,18782.73060160742,3712,6230
61,50,543.792175,0.1,0.49526182663728613,0.4584040590405904,"(0.1,)",0.2409409594095941,0.1,0.2174630996309963,0.0,0.425950184501845,0.48,0.21733394833948338,0.42,0.3242619926199262,0.48,0.3779564801936658,18787.748537120307,3713,6207
47,50,544.133237,0.22,0.49514372460908546,0.45829414476717384,"(0.22,)",0.24092208390963576,0.2,0.21737206085753805,0.02,0.4260119870908253,0.56,0.21740894421392346,0.38,0.32429691101890273,0.4,0.3778683754035463,18791.757876596046,3649,6192
39,50,544.45431,0.3,0.49508063177234946,0.45822119815668205,"(0.3,)",0.24094009216589862,0.28,0.2172811059907834,0.02,0.42599078341013824,0.38,0.21748387096774194,0.38,0.32429493087557604,0.32,0.37775362741856633,18796.786820286925,3942,6332
40,50,544.784384,0.26,0.4949981848995145,0.4581298940580378,"(0.26,)",0.2409120221096269,0.18,0.21721787194841088,0.08,0.4260064486411792,0.46,0.2175310916628282,0.32,0.32433901427913403,0.42,0.37766918932154897,18800.199549322333,4071,6280
51,50,545.109456,0.2,0.4948677564804061,0.4580110497237569,"(0.2,)",0.2408839779005525,0.18,0.21712707182320443,0.02,0.4260220994475138,0.46,0.21762430939226518,0.42,0.32436464088397793,0.38,0.3775978623626414,18803.1456345745,3754,6092
31,50,545.423528,0.32,0.49479056529620385,0.4579475379659457,"(0.32,)",0.24092038656235618,0.32,0.2170271514035895,0.0,0.42603773584905663,0.46,0.21764381040036815,0.26,0.32440865163368615,0.42,0.3775283842638376,18806.03545025644,3806,6088
44,50,545.749601,0.28,0.49470944243413517,0.4578656853725851,"(0.28,)",0.24091076356945723,0.22,0.21695492180312786,0.06,0.4259797608095676,0.3,0.21774609015639373,0.44,0.32438822447102117,0.28,0.37744511656306606,18809.47293540942,3696,6064
43,50,546.085676,0.28,0.49462541071481675,0.457783908045977,"(0.28,)",0.24091954022988507,0.26,0.21686436781609195,0.02,0.4259586206896552,0.38,0.2178390804597701,0.42,0.32437701149425285,0.3,0.37739053765529496,18811.902635113223,3497,5992
51,50,546.40975,0.22,0.4945167979212349,0.4576746323529412,"(0.22,)",0.24090992647058823,0.22,0.21676470588235294,0.0,0.4259375,0.38,0.21795036764705883,0.46,0.324375,0.32,0.37732780598369936,18815.085616784094,3304,5915
18,50,546.712818,0.42,0.49450188354927727,0.45765732659623337,"(0.42,)",0.24098300413412954,0.4,0.2166743224621038,0.02,0.4259715204409738,0.5,0.21794212218649517,0.2,0.32440055121727146,0.38,0.37721183399765457,18820.622056383763,3332,6010
25,50,547.014894,0.42,0.49449148253301606,0.45764003673094583,"(0.42,)",0.24105601469237833,0.4,0.2165840220385675,0.02,0.4259320477502296,0.34,0.21799816345270892,0.34,0.3243617998163453,0.24,0.37710597763564563,18825.06850240657,3664,6136
34,50,547.329956,0.3,0.4944308876273632,0.4575676916016521,"(0.3,)",0.2410555300596604,0.24,0.21651216154199174,0.06,0.42593850390087196,0.44,0.21802661771454795,0.28,0.32440569068379993,0.42,0.37701442884129355,18828.420167928798,3767,6266
36,50,547.644027,0.3,0.4943688919091787,0.4574954128440367,"(0.3,)",0.24105504587155963,0.24,0.21644036697247707,0.06,0.42591743119266057,0.38,0.21807339449541285,0.32,0.3244311926605505,0.38,0.37692178576879515,18831.5888258875,3762,6222
29,50,547.961098,0.38,0.4943519563636876,0.4574598807886291,"(0.38,)",0.24110041265474552,0.34,0.21635946813388354,0.04,0.42588720770288857,0.36,0.2181292984869326,0.34,0.32441082072443833,0.28,0.376845960630719,18833.968203664874,3787,6249
36,50,548.267168,0.32,0.4943038766042452,0.45739688359303393,"(0.32,)",0.24111824014665445,0.28,0.21627864344637948,0.04,0.4258661778185151,0.38,0.21819431714023832,0.36,0.3244087992667278,0.32,0.3767727152266032,18836.376287444797,3568,6106
37,50,548.591239,0.3,0.4942397250422984,0.4573247824095282,"(0.3,)",0.24113605130554283,0.28,0.21618873110398534,0.02,0.4258909757214842,0.48,0.21825011452130097,0.34,0.3244251030691709,0.36,0.3766718198532409,18840.08643366063,3724,6206
34,50,548.921314,0.34,0.49419508874017953,0.4572710622710623,"(0.34,)",0.24118131868131867,0.34,0.2160897435897436,0.0,0.4258608058608059,0.36,0.21831501831501832,0.36,0.3244139194139194,0.3,0.3765738794916403,18843.361297117837,3715,6254
55,50,549.267392,0.16,0.4940667765721137,0.4571350114416476,"(0.16,)",0.2411258581235698,0.12,0.2160091533180778,0.04,0.4258764302059497,0.46,0.21840732265446225,0.42,0.32445766590389014,0.42,0.37648606120062583,18846.258100864652,3677,6127
48,50,549.599467,0.22,0.4939673146288152,0.45702653247941444,"(0.22,)",0.24110704483074108,0.2,0.21591948764867339,0.02,0.4259011893870082,0.48,0.2184903934126258,0.4,0.32448307410795973,0.38,0.37638051672674316,18849.34017723851,3843,6259
41,50,549.922539,0.28,0.4939053826878781,0.4569455875628715,"(0.28,)",0.24109739368998628,0.22,0.21584819387288523,0.06,0.4258984910836763,0.42,0.21856424325560128,0.38,0.32449016918152723,0.34,0.376308752059789,18851.366682652744,3804,6304
61,50,550.270618,0.14,0.49375433853535583,0.45680073126142595,"(0.14,)",0.2410511882998172,0.14,0.21574954296160878,0.0,0.4258866544789762,0.4,0.2186928702010969,0.5,0.32450639853747715,0.36,0.3762208424868864,18853.76092762566,3837,6234
38,50,550.606694,0.28,0.49370714127406395,0.4567199634536318,"(0.28,)",0.24105070808588397,0.24,0.21566925536774784,0.04,0.4258931018730014,0.44,0.21873915029693924,0.32,0.32454088624942895,0.4,0.37615260933261585,18855.900432562834,3694,6186
59,50,550.950771,0.18,0.49359005947069023,0.45659360730593607,"(0.18,)",0.24102283105022831,0.18,0.21557077625570775,0.0,0.4258447488584475,0.32,0.21888584474885844,0.54,0.32452054794520546,0.28,0.37606742164407647,18858.475755666954,3823,6162
46,50,551.298849,0.24,0.4934893667646979,0.45649475125513467,"(0.24,)",0.24101323596531266,0.22,0.215481515289822,0.02,0.42584208124144224,0.42,0.21896850753080785,0.4,0.3245367412140575,0.36,0.3759819807517046,18861.018086725668,3834,6161
32,50,551.603917,0.32,0.4934439257558703,0.4564324817518248,"(0.32,)",0.24104014598540147,0.3,0.21539233576642336,0.02,0.4258759124087591,0.5,0.2189963503649635,0.28,0.32457116788321166,0.4,0.3759201385521642,18863.004515216846,3458,6024
18,50,551.917988,0.44,0.4934371064921351,0.4564249886000912,"(0.44,)",0.2411126310989512,0.4,0.21531235750114,0.04,0.4258549931600547,0.38,0.21900592795257637,0.24,0.32456908344733243,0.32,0.37582168167971186,18866.125314633908,3632,6209
27,50,552.23806,0.36,0.49339458693044974,0.4563810391978122,"(0.36,)",0.24115770282588878,0.34,0.21522333637192342,0.02,0.42588878760255244,0.5,0.219024612579763,0.26,0.3245943482224248,0.38,0.3757253150474038,18868.854975452734,3745,6390
53,50,552.59014,0.2,0.4932719729603961,0.4562642369020501,"(0.2,)",0.24112984054669703,0.18,0.21513439635535309,0.02,0.42589521640091116,0.44,0.21913439635535306,0.46,0.3246013667425968,0.34,0.37564428207400463,18871.16540754179,3871,6365
49,50,552.931216,0.18,0.49314173633124503,0.4561384335154827,"(0.18,)",0.24108378870673952,0.14,0.21505464480874317,0.04,0.42591985428051,0.48,0.21918943533697632,0.34,0.324672131147541,0.48,0.37556225870909826,18873.565766632633,3930,6362
51,50,553.265291,0.2,0.4930335697476709,0.4560218479745107,"(0.2,)",0.24105598543468365,0.18,0.21496586253982702,0.02,0.425898953117888,0.38,0.21928083750568958,0.42,0.3246973145197997,0.38,0.3754862047044609,18876.119049056335,3826,6345
34,50,553.588364,0.28,0.4929352615481701,0.4559417652411283,"(0.28,)",0.241073703366697,0.28,0.2148680618744313,0.0,0.4259417652411283,0.52,0.21929026387625114,0.24,0.32476797088262055,0.48,0.3754152666829743,18878.351259198076,3806,6406
28,50,553.911436,0.38,0.4928923102146795,0.4559072305593452,"(0.38,)",0.241118690313779,0.34,0.21478854024556618,0.04,0.42593906321055025,0.42,0.21933606184629376,0.32,0.3247567075943611,0.3,0.37534714700507754,18880.73997309777,3363,6221
42,50,554.233509,0.28,0.49283670249109857,0.45582727272727275,"(0.28,)",0.24112727272727272,0.26,0.2147,0.02,0.42594545454545457,0.44,0.21941818181818182,0.4,0.32475454545454546,0.32,0.3752741432132847,18883.52855215916,3318,6125
27,50,554.556582,0.42,0.49282585827480474,0.4558109950022717,"(0.42,)",0.24119945479327579,0.4,0.21461154020899592,0.02,0.4259154929577465,0.36,0.21949114039073148,0.38,0.32469786460699684,0.2,0.3752022194969742,18886.323042099342,3443,6135
41,50,554.884671,0.3,0.4927368954225629,0.4557402361489555,"(0.3,)",0.24121707538601272,0.28,0.21452316076294278,0.02,0.425858310626703,0.3,0.21958219800181653,0.42,0.32467756584922797,0.28,0.37511238639319056,18889.931360267452,3653,6114
44,50,555.21073,0.22,0.4926369783498335,0.4556332274171584,"(0.22,)",0.24118928733545167,0.18,0.21444394008170675,0.04,0.42589196550158875,0.5,0.21962778029959146,0.32,0.3247389922832501,0.46,0.37502356817068916,18893.508949923977,3562,6113
27,50,555.533802,0.36,0.4926116919112935,0.4555898366606171,"(0.36,)",0.2412250453720508,0.32,0.21436479128856625,0.04,0.42590744101633393,0.46,0.21964609800362977,0.26,0.3247640653357532,0.38,0.37493253309623975,18896.662109117704,3979,6342
45,50,555.862876,0.24,0.49249923511220506,0.4554920634920635,"(0.24,)",0.2412063492063492,0.2,0.21428571428571427,0.04,0.42592290249433107,0.46,0.21971882086167802,0.38,0.3247891156462585,0.38,0.37485601894877524,18899.51047924112,3889,6339
44,50,556.183948,0.26,0.49241407358080114,0.455403445149592,"(0.26,)",0.24119673617407072,0.22,0.2142067089755213,0.04,0.4259020852221215,0.38,0.21980054397098822,0.4,0.3247960108794198,0.34,0.3747560588854245,18902.891652629234,3641,6156
41,50,556.526026,0.26,0.4923352590271158,0.455314907113729,"(0.26,)",0.24120525600362483,0.26,0.21410965111010422,0.0,0.42590847304032625,0.44,0.21985500679655642,0.34,0.32483008608971453,0.4,0.3746441636968058,18906.756134276857,3767,6411
38,50,556.826092,0.34,0.49228147285948853,0.4552626811594203,"(0.34,)",0.2412409420289855,0.32,0.2140217391304348,0.02,0.4258695652173913,0.34,0.21995471014492754,0.44,0.3247826086956522,0.22,0.374570747561429,18909.05706213915,3649,6309
42,50,557.158167,0.24,0.4921791564131758,0.4551652331371661,"(0.24,)",0.24124038026256225,0.24,0.2139248528746039,0.0,0.4258759619737438,0.44,0.22,0.32,0.32483476686283386,0.44,0.37448617260082845,18911.99098121399,3659,6335
45,50,557.498245,0.26,0.49207993096241914,0.4550769230769231,"(0.26,)",0.24123076923076922,0.22,0.21384615384615385,0.04,0.42585520361990953,0.38,0.22009049773755657,0.42,0.3248325791855204,0.32,0.37438796759717186,18915.2271570454,3954,6402
42,50,557.820316,0.26,0.49199172082375586,0.4549886928991407,"(0.26,)",0.24123021257349617,0.24,0.2137584803256445,0.02,0.4258887381275441,0.5,0.22015377657168703,0.36,0.3248575305291723,0.38,0.3743261878389216,18917.20378578503,3659,6201
21,50,558.107381,0.42,0.49198961669515456,0.4549728752260398,"(0.42,)",0.2413110307414105,0.42,0.2136618444846293,0.0,0.42586799276672693,0.38,0.22017179023508138,0.26,0.3248553345388788,0.32,0.37428174998521535,18918.919865332187,3180,5912
31,50,558.417452,0.38,0.4919679692450122,0.454938996836873,"(0.38,)",0.2413465883416177,0.32,0.21359240849525532,0.06,0.425820153637596,0.32,0.2202440126525079,0.38,0.3248169905106191,0.24,0.37419926973434264,18922.132741879937,3377,5943
35,50,558.732523,0.36,0.4919315088748305,0.45489611562782295,"(0.36,)",0.2413911472448058,0.34,0.21350496838301716,0.02,0.42577235772357724,0.32,0.2203342366757001,0.42,0.324769647696477,0.22,0.37411541146631067,18925.356001691147,3593,6034
36,50,559.054595,0.32,0.4918593793588915,0.4548352144469526,"(0.32,)",0.24137246049661398,0.2,0.2134627539503386,0.12,0.4257336343115124,0.34,0.22039729119638826,0.36,0.32476749435665914,0.32,0.37404198352617407,18928.027646788913,3838,6126
48,50,559.381668,0.22,0.4917565264128596,0.45472924187725633,"(0.22,)",0.2413447653429603,0.18,0.21338447653429604,0.04,0.42574909747292417,0.46,0.22047833935018052,0.4,0.32479241877256315,0.38,0.3739558472592852,18930.83723149638,3834,6154
40,50,559.723746,0.28,0.491665008894205,0.45465042850699144,"(0.28,)",0.2413170951736581,0.18,0.21333333333333335,0.1,0.42574650428506994,0.42,0.22054127198917456,0.36,0.324808299503834,0.36,0.37386867797916995,18933.569761481736,3800,6207
47,50,560.046817,0.22,0.4915812969034477,0.45454463480613166,"(0.22,)",0.24130748422001805,0.22,0.21323715058611362,0.0,0.4257619477006312,0.46,0.2206131650135257,0.38,0.32484220018034266,0.4,0.3737795141778101,18936.68444219247,3307,6024
41,50,560.360887,0.3,0.4914970994721263,0.4544749887336638,"(0.3,)",0.24132492113564669,0.28,0.21315006759801713,0.02,0.4257323118521857,0.36,0.22070301937809825,0.42,0.32482199188823796,0.28,0.37370919010606946,18939.233076546356,3442,6060
32,50,560.680959,0.36,0.49145431749232327,0.4544324324324324,"(0.36,)",0.2413783783783784,0.36,0.21305405405405406,0.0,0.4256846846846847,0.32,0.22076576576576576,0.36,0.3248018018018018,0.28,0.3736351672897631,18941.98350758821,3704,6222
51,50,561.023037,0.18,0.4913382800593469,0.45430886987843316,"(0.18,)",0.24135074290859973,0.18,0.2129581269698334,0.0,0.4257091400270149,0.48,0.22083746060333184,0.38,0.324853669518235,0.44,0.37354174298026893,18945.178091102658,3472,6146
49,50,561.374115,0.22,0.49122458913353406,0.4542034203420342,"(0.22,)",0.24133213321332134,0.2,0.21287128712871287,0.02,0.4257245724572457,0.46,0.22092709270927094,0.42,0.3248694869486949,0.36,0.3734460431739556,18948.25598891897,3872,6346
47,50,561.703189,0.26,0.4911336710214297,0.4541160593792173,"(0.26,)",0.2413315339631129,0.24,0.21278452541610438,0.02,0.4256950067476383,0.36,0.22103463787674313,0.46,0.32484930274403956,0.28,0.37336987054179516,18950.696000650085,4046,6453
31,50,562.026263,0.32,0.49108392875665935,0.45405575539568344,"(0.32,)",0.24135791366906476,0.3,0.2126978417266187,0.02,0.42571942446043165,0.48,0.2210521582733813,0.26,0.32489208633093525,0.42,0.37329044025044483,18953.161667954086,4053,6495
40,50,562.361338,0.26,0.49100285869087357,0.4539685393258427,"(0.26,)",0.24136629213483146,0.26,0.21260224719101123,0.0,0.4257258426966292,0.44,0.22109662921348314,0.32,0.32493483146067415,0.42,0.3732130844205609,18955.57146766764,3850,6370
34,50,562.697413,0.3,0.49094056961018895,0.4538993710691824,"(0.3,)",0.24137466307277627,0.26,0.2125247079964061,0.04,0.42575022461814915,0.48,0.22112309074573225,0.28,0.32497753818508535,0.42,0.37313732084762286,18957.555983374503,3979,6482
36,50,563.032489,0.32,0.49088251671379257,0.4538392456219129,"(0.32,)",0.2413920071845532,0.28,0.2124472384373597,0.04,0.4257386618769645,0.4,0.22118545127974854,0.36,0.32497530309833855,0.32,0.3730492805742002,18959.764004971315,4173,6507
58,50,563.39657,0.16,0.490746485585849,0.45370736086175945,"(0.16,)",0.2413285457809695,0.1,0.21237881508078996,0.06,0.42573608617594255,0.42,0.2213016157989228,0.48,0.3249910233393178,0.36,0.3729869735501353,18961.236001425816,4118,6422
44,50,563.737647,0.22,0.4906629838777676,0.45360251233737103,"(0.22,)",0.24128308658591296,0.14,0.21231942575145804,0.08,0.4257783759533423,0.52,0.22134589502018842,0.32,0.32505159264244055,0.46,0.37289923867156993,18963.604662243026,3857,6309
55,50,564.067721,0.18,0.490515654528881,0.4534798206278027,"(0.18,)",0.24124663677130045,0.16,0.21223318385650225,0.02,0.4257937219730942,0.46,0.22145291479820628,0.46,0.32506726457399104,0.36,0.3728166544952335,18965.928118720945,3597,6124
48,50,564.393795,0.24,0.4904298328979719,0.4533841326759301,"(0.24,)",0.24124607799193187,0.24,0.2121380546839982,0.0,0.4257821604661587,0.4,0.22155087404751234,0.44,0.3250649932765576,0.32,0.3727048032772155,18969.272859907986,3770,6194
60,50,564.73087,0.14,0.4903049378190444,0.4532437275985663,"(0.14,)",0.24119175627240144,0.12,0.21205197132616488,0.02,0.4257706093189964,0.4,0.22166666666666668,0.48,0.32508960573476703,0.38,0.37262003422822054,18971.700432055364,3761,6199
54,50,565.070947,0.16,0.4901805717759726,0.45311240483654275,"(0.16,)",0.24114643976712943,0.14,0.21196596506941334,0.02,0.425794894760412,0.48,0.22174652933273623,0.4,0.325141065830721,0.44,0.3725358493510218,18974.404165207572,3498,6146
34,50,565.38302,0.34,0.49012526658086203,0.4530617726051925,"(0.34,)",0.24116383169203223,0.28,0.21189794091316025,0.06,0.4257923008057296,0.42,0.22180841539838855,0.36,0.325129811996419,0.3,0.3724351021975252,18977.80554746824,3548,6142
41,50,565.70509,0.28,0.4900389648528432,0.45298434004474275,"(0.28,)",0.24118120805369128,0.28,0.21180313199105144,0.0,0.4257897091722595,0.42,0.2218791946308725,0.38,0.3251364653243848,0.34,0.37233988900774595,18980.95961589992,3735,6236
50,50,566.031163,0.22,0.48993946338077216,0.45288014311270125,"(0.22,)",0.24117173524150268,0.22,0.21170840787119857,0.0,0.4257871198568873,0.42,0.22197674418604652,0.44,0.32514311270125223,0.34,0.372264036172675,18983.6561701968,3643,6159
22,50,566.337232,0.4,0.48991956302995116,0.45285650424675905,"(0.4,)",0.24123379526151095,0.38,0.2116227089852481,0.02,0.425775592311131,0.4,0.22198480107286545,0.24,0.3251586946803755,0.36,0.37217426232884726,18986.98358081812,3568,6174
36,50,566.658304,0.28,0.48983622584626113,0.4527792672028597,"(0.28,)",0.24125111706881144,0.28,0.21152815013404827,0.0,0.4258355674709562,0.56,0.22201072386058981,0.28,0.3252100089365505,0.44,0.37210206229797893,18989.714728121955,3373,6128
39,50,566.993379,0.28,0.4897750785400808,0.45270209915140686,"(0.28,)",0.24123269316659224,0.2,0.21146940598481465,0.08,0.4258597588209022,0.48,0.22206342117016525,0.34,0.3252344796784279,0.38,0.3720311872235059,18992.286824360966,3588,6260
26,50,567.296448,0.38,0.4897560467997688,0.45266964285714284,"(0.38,)",0.2412767857142857,0.34,0.21139285714285713,0.04,0.4258660714285714,0.44,0.2220892857142857,0.28,0.32524107142857145,0.34,0.3719704572128207,18994.43887155481,3487,6229
17,50,567.604516,0.46,0.48976731961746367,0.4526729138777332,"(0.46,)",0.24136546184738955,0.44,0.2113074520303436,0.02,0.4258902275769746,0.48,0.2221062025881303,0.26,0.32522088353413653,0.28,0.37188363216235504,18997.04681339767,3777,6458
42,50,567.92759,0.26,0.4896764990517693,0.4525869759143622,"(0.26,)",0.24135593220338983,0.22,0.21123104371097234,0.04,0.4259232827832293,0.5,0.2221677074041035,0.36,0.32524531668153434,0.38,0.37180773124331495,18999.40963139389,3437,6293
