#{"t_start": 1678610083.0348332, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
-25,50,18.380976,0.78,0.7561908737778019,0.7251785714285715,"(0.78,)",0.33339285714285716,0.38,0.3917857142857143,0.4,0.43392857142857144,0.3,0.0425,0.06,0.23232142857142857,0.16,0.5252189448624648,13544.771312027522,4765,7841
-18,50,18.549412,0.68,0.7559027654702576,0.7247787610619469,"(0.68,)",0.33362831858407077,0.36,0.3911504424778761,0.32,0.43486725663716813,0.54,0.04212389380530973,0.0,0.23309734513274336,0.32,0.5244756168444427,13548.378286520348,4801,7870
-35,50,18.691443,0.86,0.7568618082684578,0.7259649122807017,"(0.86,)",0.3343859649122807,0.42,0.391578947368421,0.44,0.4343859649122807,0.38,0.04192982456140351,0.02,0.23210526315789473,0.12,0.5240237176201801,13549.662443200965,4929,7894
-20,50,18.853487,0.72,0.7568335044001543,0.7259130434782609,"(0.72,)",0.33408695652173914,0.3,0.3918260869565217,0.42,0.4333913043478261,0.32,0.04191304347826087,0.04,0.23217391304347826,0.24,0.5239405870301458,13543.259498201995,5142,8007
-20,50,19.004514,0.72,0.7567384318810441,0.7258620689655172,"(0.72,)",0.333448275862069,0.26,0.39241379310344826,0.46,0.4329310344827586,0.38,0.041896551724137934,0.04,0.23224137931034483,0.24,0.5236158370548426,13541.216650508162,4816,7909
-16,50,19.16557,0.68,0.7562700594643686,0.7254700854700855,"(0.68,)",0.33316239316239316,0.3,0.3923076923076923,0.38,0.4328205128205128,0.42,0.04188034188034188,0.04,0.23264957264957264,0.28,0.5228966852099154,13545.681862309104,4605,7866
-23,50,19.321585,0.74,0.7566921015202498,0.7255932203389831,"(0.74,)",0.33372881355932205,0.4,0.391864406779661,0.34,0.4323728813559322,0.38,0.04169491525423729,0.02,0.23271186440677966,0.24,0.5220923414302849,13554.681538767662,4605,7872
-23,50,19.479621,0.74,0.7570956429258967,0.7257142857142858,"(0.74,)",0.3351260504201681,0.5,0.3905882352941176,0.24,0.4327731092436975,0.48,0.04151260504201681,0.02,0.23277310924369748,0.24,0.5212158751604143,13563.120687056346,4547,7874
-22,50,19.638657,0.74,0.7573162475111739,0.7258333333333333,"(0.74,)",0.33566666666666667,0.4,0.39016666666666666,0.34,0.4325,0.4,0.0415,0.04,0.23266666666666666,0.22,0.5206581709377995,13569.223515884216,4561,7876
-30,50,19.791691,0.82,0.7582148371599056,0.7266115702479339,"(0.82,)",0.33603305785123966,0.38,0.3905785123966942,0.44,0.43190082644628097,0.36,0.041487603305785124,0.04,0.231900826446281,0.14,0.5201699637774244,13569.827818432783,5082,8027
-10,50,19.964745,0.64,0.7575754788265054,0.7259016393442623,"(0.64,)",0.33557377049180326,0.28,0.390327868852459,0.36,0.4319672131147541,0.44,0.04180327868852459,0.08,0.2322950819672131,0.28,0.5199164593500042,13566.953708010396,4874,7952
-28,50,20.115778,0.78,0.7580103610187857,0.7263414634146341,"(0.78,)",0.3359349593495935,0.38,0.3904065040650406,0.4,0.4321951219512195,0.46,0.041463414634146344,0.0,0.23219512195121952,0.22,0.5195995674806604,13565.358911329036,4922,7974
-29,50,20.276808,0.8,0.758549460044314,0.7269354838709677,"(0.8,)",0.33661290322580645,0.42,0.3903225806451613,0.38,0.43193548387096775,0.4,0.04129032258064516,0.02,0.2317741935483871,0.18,0.5194642109267527,13561.387166059674,4964,7981
-17,50,20.441667,0.7,0.7584493717569639,0.72672,"(0.7,)",0.33696,0.38,0.38976,0.32,0.43248,0.5,0.04144,0.06,0.23184,0.24,0.5194430837028902,13556.200457642382,5043,7941
-22,50,20.602704,0.72,0.7586820879235483,0.7266666666666667,"(0.72,)",0.3373015873015873,0.38,0.38936507936507936,0.34,0.433015873015873,0.5,0.04111111111111111,0.0,0.23222222222222222,0.28,0.5192911258273561,13552.393601887577,4928,7932
-21,50,20.76774,0.72,0.7588008127516186,0.7266141732283464,"(0.72,)",0.33716535433070866,0.32,0.38944881889763777,0.4,0.43338582677165355,0.48,0.04094488188976378,0.02,0.23244094488188977,0.26,0.5189200897172168,13550.322041799232,4990,7935
-20,50,20.923775,0.72,0.7586642124638443,0.7265625,"(0.72,)",0.33796875,0.44,0.38859375,0.28,0.433125,0.4,0.0409375,0.04,0.2325,0.24,0.5184690965710315,13552.746149175337,4833,7844
-27,50,21.074809,0.78,0.7590954665235395,0.7269767441860465,"(0.78,)",0.33891472868217054,0.46,0.388062015503876,0.32,0.43317829457364343,0.44,0.04077519379844961,0.02,0.23224806201550388,0.2,0.517743919863773,13555.071920659992,4886,7871
-8,50,21.24985,0.62,0.758552580476925,0.7261538461538461,"(0.62,)",0.33907692307692305,0.36,0.3870769230769231,0.26,0.4343076923076923,0.58,0.04107692307692308,0.08,0.23276923076923076,0.3,0.5171024570274295,13557.945505024396,4782,7826
-29,50,21.398882,0.8,0.7591338307155109,0.7267175572519083,"(0.8,)",0.33954198473282443,0.4,0.38717557251908397,0.4,0.4349618320610687,0.52,0.040916030534351146,0.02,0.23236641221374046,0.18,0.5163381305324761,13560.77987938764,4800,7869
-27,50,21.548916,0.78,0.7595677797698,0.7271212121212122,"(0.78,)",0.3396969696969697,0.36,0.38742424242424245,0.42,0.43454545454545457,0.38,0.040757575757575756,0.02,0.23212121212121212,0.2,0.5156195366291707,13561.886270669596,4951,7903
-24,50,21.71288,0.76,0.7599305072464642,0.7273684210526316,"(0.76,)",0.3395488721804511,0.32,0.38781954887218045,0.44,0.4336842105263158,0.32,0.04075187969924812,0.04,0.2318796992481203,0.2,0.5151607141719889,13559.247126430477,5172,7994
-28,50,21.863915,0.78,0.7602193950486581,0.7277611940298507,"(0.78,)",0.3401492537313433,0.42,0.3876119402985075,0.36,0.43462686567164177,0.56,0.04044776119402985,0.0,0.2317910447761194,0.22,0.5151607284728144,13550.522484520226,5091,7942
-30,50,22.011956,0.8,0.7608175845259211,0.7282962962962963,"(0.8,)",0.34,0.32,0.3882962962962963,0.48,0.43407407407407406,0.36,0.04014814814814815,0.0,0.23155555555555554,0.2,0.5149571512489391,13544.60481092499,5189,7942
-27,50,22.163981,0.78,0.7613262286213346,0.7286764705882353,"(0.78,)",0.34044117647058825,0.4,0.38823529411764707,0.38,0.43426470588235294,0.46,0.04,0.02,0.2313235294117647,0.2,0.5146578443654477,13536.015656614602,5213,7956
-30,50,22.311006,0.8,0.7617191248721412,0.7291970802919708,"(0.8,)",0.33956204379562044,0.22,0.38963503649635034,0.58,0.434014598540146,0.4,0.039708029197080295,0.0,0.2310948905109489,0.2,0.5146555334683424,13518.65636389751,5257,7980
-15,50,22.471459,0.68,0.7615208551179272,0.7288405797101449,"(0.68,)",0.3397101449275362,0.36,0.38913043478260867,0.32,0.4340579710144927,0.44,0.03985507246376811,0.06,0.23130434782608697,0.26,0.5145038145773044,13507.488973432475,5099,7913
-28,50,22.626493,0.78,0.7616505419943222,0.7292086330935251,"(0.78,)",0.33971223021582736,0.34,0.3894964028776978,0.44,0.43381294964028777,0.4,0.039568345323741004,0.0,0.2312230215827338,0.22,0.5141684630484789,13496.377103467203,5223,7993
-13,50,22.79353,0.66,0.7610513206182192,0.7287142857142858,"(0.66,)",0.3394285714285714,0.3,0.3892857142857143,0.36,0.4337142857142857,0.42,0.039714285714285716,0.06,0.23157142857142857,0.28,0.5139479948452879,13484.76744651315,4991,7873
-23,50,22.944563,0.76,0.7613648118529835,0.7289361702127659,"(0.76,)",0.3394326241134752,0.34,0.3895035460992908,0.42,0.43333333333333335,0.38,0.03985815602836879,0.06,0.23120567375886525,0.18,0.5135625910203631,13477.59937511542,4838,7827
-21,50,23.101599,0.72,0.7612172869093478,0.7288732394366197,"(0.72,)",0.3397183098591549,0.38,0.3891549295774648,0.34,0.43352112676056337,0.46,0.03971830985915493,0.02,0.23140845070422536,0.26,0.5129941939597538,13472.78528486747,4560,7743
-23,50,23.24964,0.76,0.7615268359192509,0.7290909090909091,"(0.76,)",0.34,0.38,0.3890909090909091,0.38,0.43286713286713285,0.34,0.03986013986013986,0.06,0.23104895104895104,0.18,0.5122512240327283,13472.60883131625,4364,7700
-38,50,23.393665,0.88,0.762473529202406,0.7301388888888889,"(0.88,)",0.34125,0.52,0.3888888888888889,0.36,0.4326388888888889,0.4,0.03958333333333333,0.0,0.23027777777777778,0.12,0.511651286036535,13475.765670060158,4289,7686
-14,50,23.569703,0.66,0.7620904207452065,0.7296551724137931,"(0.66,)",0.34055172413793106,0.24,0.3891034482758621,0.42,0.4326896551724138,0.44,0.03958620689655173,0.04,0.23075862068965516,0.3,0.5109123737864328,13477.381114876793,4574,7815
-12,50,23.741743,0.66,0.7615279726455072,0.7291780821917808,"(0.66,)",0.3402739726027397,0.3,0.3889041095890411,0.36,0.43273972602739724,0.44,0.039863013698630136,0.08,0.23095890410958905,0.26,0.5103763292983114,13476.19455022592,4708,7841
-8,50,23.919783,0.62,0.7608274163401649,0.7284353741496599,"(0.62,)",0.34,0.3,0.38843537414965984,0.32,0.4330612244897959,0.48,0.04013605442176871,0.08,0.23142857142857143,0.3,0.5098750774675335,13477.489983614063,4496,7766
-25,50,24.077818,0.76,0.7610633745782751,0.7286486486486486,"(0.76,)",0.34094594594594596,0.48,0.3877027027027027,0.28,0.4333783783783784,0.48,0.04,0.02,0.23135135135135135,0.22,0.5092566180820671,13481.54722941027,4615,7784
-12,50,24.244857,0.64,0.7604662072883625,0.7280536912751678,"(0.64,)",0.34120805369127516,0.38,0.3868456375838926,0.26,0.43409395973154363,0.54,0.04,0.04,0.2319463087248322,0.32,0.5087174484792362,13483.365501222946,4419,7716
-18,50,24.407893,0.72,0.7603956375139601,0.728,"(0.72,)",0.3412,0.34,0.3868,0.38,0.43373333333333336,0.38,0.040266666666666666,0.08,0.23173333333333335,0.2,0.5083202624735075,13487.487981712215,4541,7754
-24,50,24.566943,0.76,0.7604230338223309,0.7282119205298013,"(0.76,)",0.34105960264900664,0.32,0.3871523178807947,0.44,0.4336423841059603,0.42,0.040264900662251656,0.04,0.231523178807947,0.2,0.5078866610649238,13492.880955925366,4436,7641
-28,50,24.715961,0.8,0.7609371541793577,0.7286842105263158,"(0.8,)",0.3418421052631579,0.46,0.3868421052631579,0.34,0.4338157894736842,0.46,0.04026315789473684,0.04,0.23105263157894737,0.16,0.507178267739033,13499.595108612826,4472,7646
-28,50,24.868255,0.8,0.7611658516664747,0.7291503267973857,"(0.8,)",0.34183006535947713,0.34,0.3873202614379085,0.46,0.43359477124183005,0.4,0.04026143790849673,0.04,0.23058823529411765,0.16,0.5066328364988133,13503.315638010163,4685,7731
-32,50,25.010291,0.82,0.761688648970487,0.7297402597402597,"(0.82,)",0.34233766233766233,0.42,0.3874025974025974,0.4,0.43324675324675327,0.38,0.04,0.0,0.23025974025974025,0.18,0.5061322379639259,13506.897167076044,4677,7706
-12,50,25.180329,0.64,0.7611020157841557,0.7291612903225806,"(0.64,)",0.34141935483870967,0.2,0.387741935483871,0.44,0.43329032258064515,0.44,0.04,0.04,0.23083870967741935,0.32,0.505443599766353,13511.014702830164,4461,7593
-5,50,25.35837,0.6,0.760244708009513,0.7283333333333334,"(0.6,)",0.3408974358974359,0.26,0.38743589743589746,0.34,0.4337179487179487,0.5,0.04038461538461539,0.1,0.2312820512820513,0.3,0.505010568811228,13516.00225422747,4556,7640
-11,50,25.518392,0.66,0.7597322173683276,0.7278980891719745,"(0.66,)",0.3410191082802548,0.36,0.38687898089171974,0.3,0.43363057324840765,0.42,0.04076433121019108,0.1,0.23133757961783438,0.24,0.5041622151979471,13527.949574938519,4325,7562
-32,50,25.662623,0.84,0.7605324248820273,0.7286075949367089,"(0.84,)",0.34139240506329116,0.4,0.38721518987341774,0.44,0.4330379746835443,0.34,0.04075949367088608,0.04,0.23063291139240508,0.12,0.50344032336554,13538.276540993515,4631,7677
-28,50,25.816479,0.78,0.760850307333936,0.7289308176100628,"(0.78,)",0.34138364779874214,0.34,0.38754716981132076,0.44,0.4329559748427673,0.42,0.04050314465408805,0.0,0.23056603773584905,0.22,0.5030489599155434,13540.73283085517,4851,7810
-29,50,25.960504,0.8,0.7612648759197705,0.729375,"(0.8,)",0.341375,0.34,0.388,0.46,0.43275,0.4,0.040375,0.02,0.23025,0.18,0.5026468994327037,13543.833764590507,4888,7818
-24,50,26.115525,0.76,0.7616948758203986,0.7295652173913043,"(0.76,)",0.34198757763975157,0.44,0.3875776397515528,0.32,0.4325465838509317,0.4,0.040372670807453416,0.04,0.23006211180124223,0.2,0.5024613016439228,13541.36618475113,4897,7863
-16,50,26.272581,0.7,0.7616846861894911,0.7293827160493828,"(0.7,)",0.3419753086419753,0.34,0.3874074074074074,0.36,0.43246913580246915,0.42,0.04061728395061728,0.08,0.23,0.22,0.5022272093432548,13542.215328604605,4868,7819
-23,50,26.423611,0.76,0.7619811210448176,0.7295705521472393,"(0.76,)",0.34245398773006136,0.42,0.3871165644171779,0.34,0.43214723926380366,0.38,0.040736196319018404,0.06,0.22969325153374234,0.18,0.5018689707402543,13540.33969199985,4925,7805
-22,50,26.578644,0.74,0.7622626798708759,0.7296341463414634,"(0.74,)",0.34182926829268295,0.24,0.3878048780487805,0.5,0.4317073170731707,0.36,0.04073170731707317,0.04,0.22963414634146342,0.22,0.5014771003956375,13537.951900216003,4956,7820
-17,50,26.746667,0.68,0.7617079542033658,0.7293333333333333,"(0.68,)",0.3416969696969697,0.32,0.3876363636363636,0.36,0.43224242424242426,0.52,0.040606060606060604,0.02,0.23006060606060605,0.3,0.5011158260185727,13532.244385581229,4808,7797
-13,50,26.911113,0.68,0.7612547996812287,0.7290361445783132,"(0.68,)",0.342289156626506,0.44,0.38674698795180723,0.24,0.432289156626506,0.44,0.04096385542168675,0.1,0.23,0.22,0.5007171652596627,13530.321178956123,4939,7832
-18,50,27.070151,0.7,0.7609842384712672,0.7288622754491018,"(0.7,)",0.3421556886227545,0.32,0.3867065868263473,0.38,0.4325748502994012,0.48,0.04095808383233533,0.04,0.23017964071856287,0.26,0.500461668196154,13525.97646792157,4847,7786
-30,50,27.212183,0.84,0.7616348442991793,0.7295238095238096,"(0.84,)",0.3426190476190476,0.42,0.3869047619047619,0.42,0.4317857142857143,0.3,0.04119047619047619,0.08,0.2292857142857143,0.08,0.5003456647859501,13522.28856823426,5199,7904
-22,50,27.370219,0.74,0.7618741319246796,0.729585798816568,"(0.74,)",0.3434319526627219,0.48,0.3861538461538462,0.26,0.4318343195266272,0.44,0.04118343195266272,0.04,0.22923076923076924,0.22,0.5002970438757128,13514.962323508144,5122,7907
-26,50,27.515427,0.78,0.7623050182305301,0.7298823529411764,"(0.78,)",0.34352941176470586,0.36,0.38635294117647057,0.42,0.43141176470588233,0.36,0.041176470588235294,0.04,0.22894117647058823,0.18,0.5003021431079636,13508.882573488676,5120,7896
-18,50,27.673463,0.7,0.7622008402730888,0.7297076023391813,"(0.7,)",0.3431578947368421,0.28,0.3865497076023392,0.42,0.43146198830409355,0.44,0.041169590643274856,0.04,0.22912280701754387,0.26,0.5001400581841695,13504.8239202044,4976,7874
-12,50,27.844495,0.66,0.7618422844013256,0.7293023255813953,"(0.66,)",0.34313953488372095,0.34,0.3861627906976744,0.32,0.43127906976744185,0.4,0.0413953488372093,0.08,0.22930232558139535,0.26,0.49973523977438905,13502.704076012176,4815,7805
-25,50,27.997536,0.76,0.761995647047482,0.7294797687861272,"(0.76,)",0.34346820809248557,0.4,0.3860115606936416,0.36,0.4309826589595376,0.38,0.041271676300578035,0.02,0.2292485549132948,0.22,0.49943507586228764,13502.198377899478,4791,7802
-29,50,28.144557,0.8,0.762292249988253,0.7298850574712644,"(0.8,)",0.34413793103448276,0.46,0.3857471264367816,0.34,0.43137931034482757,0.5,0.04114942528735632,0.02,0.2289655172413793,0.18,0.49919995804157813,13498.140094946284,4875,7822
-16,50,28.303599,0.7,0.7620214818873713,0.7297142857142858,"(0.7,)",0.344,0.32,0.38571428571428573,0.38,0.43142857142857144,0.44,0.04137142857142857,0.08,0.2289142857142857,0.22,0.4989294777961303,13496.770459823223,4914,7798
-31,50,28.443636,0.82,0.7625273303288563,0.7302272727272727,"(0.82,)",0.3446590909090909,0.46,0.3855681818181818,0.36,0.4310227272727273,0.36,0.04125,0.02,0.22852272727272727,0.16,0.49868721207677447,13493.366324402372,4857,7761
-16,50,28.603151,0.7,0.762236667423818,0.7300564971751412,"(0.7,)",0.34508474576271186,0.42,0.3849717514124294,0.28,0.43107344632768363,0.44,0.04146892655367232,0.08,0.22847457627118645,0.22,0.4984663502758074,13492.074467559081,4771,7745
-14,50,28.765948,0.68,0.7621447230788896,0.7297752808988764,"(0.68,)",0.3446067415730337,0.26,0.3851685393258427,0.42,0.4304494382022472,0.32,0.04168539325842697,0.08,0.22853932584269662,0.24,0.4983387273607661,13490.13100770041,4908,7794
-11,50,28.926969,0.64,0.7617873602114151,0.7292737430167597,"(0.64,)",0.3444692737430168,0.32,0.384804469273743,0.32,0.4308379888268156,0.5,0.041787709497206706,0.06,0.2289385474860335,0.3,0.49810543007160635,13490.580203476027,4566,7670
-35,50,29.070002,0.86,0.762586553694441,0.73,"(0.86,)",0.3451111111111111,0.46,0.3848888888888889,0.4,0.43044444444444446,0.36,0.041666666666666664,0.02,0.22833333333333333,0.12,0.49779894206362507,13494.027541211473,4589,7677
-35,50,29.209043,0.86,0.7632796604316853,0.730718232044199,"(0.86,)",0.34519337016574586,0.36,0.38552486187845303,0.5,0.42972375690607734,0.3,0.04154696132596685,0.02,0.22773480662983425,0.12,0.4973633411955861,13496.820998570622,4575,7708
-28,50,29.362081,0.8,0.7635970238498857,0.7310989010989011,"(0.8,)",0.34582417582417585,0.46,0.3852747252747253,0.34,0.42967032967032964,0.42,0.04153846153846154,0.04,0.22736263736263737,0.16,0.49708152805007055,13498.50498288104,4731,7756
-34,50,29.500112,0.84,0.7642762319084248,0.7316939890710382,"(0.84,)",0.346448087431694,0.46,0.38524590163934425,0.38,0.42950819672131146,0.4,0.04131147540983607,0.0,0.22699453551912568,0.16,0.4967991985789113,13495.526860085907,4905,7808
-22,50,29.647146,0.74,0.7641192366595755,0.7317391304347826,"(0.74,)",0.3468478260869565,0.42,0.3848913043478261,0.32,0.42967391304347824,0.46,0.041304347826086954,0.04,0.22695652173913045,0.22,0.4966641986966705,13494.855485745338,4767,7789
-19,50,29.809167,0.72,0.7639378119839974,0.7316756756756757,"(0.72,)",0.3464864864864865,0.28,0.3851891891891892,0.44,0.4296216216216216,0.42,0.0414054054054054,0.06,0.2269189189189189,0.22,0.4964520783433223,13496.633240192115,4794,7768
-25,50,29.958215,0.76,0.7641496916319297,0.7318279569892473,"(0.76,)",0.3475268817204301,0.54,0.3843010752688172,0.22,0.430752688172043,0.64,0.04129032258064516,0.02,0.22688172043010751,0.22,0.4961699957173273,13498.351494782182,4872,7820
-18,50,30.116245,0.72,0.7638324145572521,0.731764705882353,"(0.72,)",0.347379679144385,0.32,0.3843850267379679,0.4,0.43080213903743314,0.44,0.041497326203208555,0.08,0.2267379679144385,0.2,0.49612276216127443,13497.336350962325,5022,7888
-19,50,30.268271,0.72,0.7637833603139814,0.7317021276595744,"(0.72,)",0.34702127659574467,0.28,0.38468085106382977,0.44,0.4308510638297872,0.44,0.04159574468085107,0.06,0.22670212765957448,0.22,0.4960231574901523,13498.68126275097,4918,7866
-11,50,30.438323,0.62,0.7632280932699004,0.7311111111111112,"(0.62,)",0.3467724867724868,0.3,0.3843386243386243,0.32,0.43142857142857144,0.54,0.04148148148148148,0.02,0.22740740740740742,0.36,0.4956708142344456,13503.061490423795,4775,7753
-17,50,30.595352,0.68,0.7627359816219382,0.7308421052631578,"(0.68,)",0.34642105263157896,0.28,0.38442105263157894,0.4,0.4316842105263158,0.48,0.04136842105263158,0.02,0.22778947368421051,0.3,0.4951714203759252,13512.616921342895,4612,7729
-34,50,30.741391,0.84,0.7632982452016511,0.731413612565445,"(0.84,)",0.34659685863874345,0.38,0.38481675392670156,0.46,0.4312041884816754,0.34,0.041151832460732986,0.0,0.22743455497382198,0.16,0.4947699417378753,13521.629074429802,4812,7822
-27,50,30.899421,0.78,0.7634911128429631,0.7316666666666667,"(0.78,)",0.3464583333333333,0.32,0.3852083333333333,0.46,0.43104166666666666,0.4,0.041041666666666664,0.02,0.22729166666666667,0.2,0.49439844336222083,13529.339534747767,4834,7863
-32,50,31.04646,0.82,0.7639166087353022,0.7321243523316062,"(0.82,)",0.34632124352331606,0.32,0.38580310880829016,0.5,0.4306735751295337,0.36,0.040829015544041454,0.0,0.22704663212435233,0.18,0.49422407766357096,13532.315216453491,4852,7850
-23,50,31.204484,0.74,0.7639023115886975,0.7321649484536082,"(0.74,)",0.345979381443299,0.28,0.38618556701030926,0.46,0.43072164948453606,0.44,0.040721649484536084,0.02,0.22711340206185568,0.24,0.4941433873253756,13532.269614340701,5033,7895
-16,50,31.370522,0.7,0.7636285154017867,0.732,"(0.7,)",0.34574358974358976,0.3,0.3862564102564103,0.4,0.43056410256410255,0.4,0.04092307692307692,0.08,0.22707692307692307,0.22,0.49401137905980785,13529.21558614307,5246,7918
-32,50,31.516568,0.82,0.7638299838942271,0.7324489795918367,"(0.82,)",0.3448979591836735,0.18,0.38755102040816325,0.64,0.4296938775510204,0.26,0.04071428571428572,0.0,0.22683673469387755,0.18,0.4939894270870652,13524.064620097184,5412,7972
