#{"t_start": 1678576007.289781, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
48,50,616.770151,0.22,0.4307023242590433,0.3982761578044597,"(0.22,)",0.1868696397941681,0.2,0.2114065180102916,0.02,0.4346140651801029,0.4,0.24590051457975987,0.4,0.35582332761578045,0.38,0.40313779027612656,17725.2493281272,3498,6149
44,50,617.103226,0.26,0.4306387004434023,0.3982168881268753,"(0.26,)",0.18688384054864982,0.22,0.21133304757822546,0.04,0.4346078011144449,0.42,0.2459665666523789,0.4,0.3558165452207458,0.34,0.40303907691809954,17728.085806918814,3578,6152
37,50,617.415296,0.32,0.43059852425514433,0.3981833761782348,"(0.32,)",0.18693230505569838,0.3,0.2112510711225364,0.02,0.43461868037703516,0.46,0.24602399314481577,0.38,0.35579263067694944,0.3,0.4029593148070182,17730.647126733165,3507,6118
44,50,617.754373,0.24,0.43054812529118525,0.3981156316916488,"(0.24,)",0.18692933618843682,0.18,0.211186295503212,0.06,0.4346038543897216,0.4,0.2460728051391863,0.36,0.3558115631691649,0.4,0.40284606645125914,17734.127482851265,3771,6328
42,50,618.100451,0.26,0.4305054988176718,0.3980565068493151,"(0.26,)",0.18696061643835615,0.26,0.21109589041095891,0.0,0.4345890410958904,0.4,0.24612157534246576,0.36,0.3558219178082192,0.38,0.4027697493067774,17735.992742018265,4166,6521
47,50,618.433525,0.24,0.4304335935397629,0.39798887462558835,"(0.24,)",0.18696619597774924,0.2,0.2110226786478391,0.04,0.4345571245186136,0.36,0.24619597774925117,0.42,0.3558151476251605,0.34,0.40269580819850126,17737.78534589971,3825,6259
43,50,618.788605,0.26,0.4303819751489742,0.39792985457656116,"(0.26,)",0.1869803250641574,0.22,0.21094952951240376,0.04,0.4345680068434559,0.46,0.24625320786997434,0.38,0.3558169375534645,0.36,0.40260424014255375,17740.440113006192,3966,6243
50,50,619.123681,0.2,0.43030965149369765,0.3978452330055579,"(0.2,)",0.18697734074390765,0.18,0.21086789226165029,0.02,0.4345959811885421,0.5,0.24631893971782814,0.4,0.35583582727661395,0.4,0.4025248674953531,17742.689133720647,3723,6145
36,50,619.461757,0.28,0.4302770695009653,0.3977948717948718,"(0.28,)",0.18700854700854702,0.26,0.21078632478632478,0.02,0.4346324786324786,0.52,0.24633333333333332,0.28,0.3558717948717949,0.44,0.4024299306216974,17745.35172923132,4210,6443
54,50,619.813836,0.16,0.43017574290130506,0.39769329346433147,"(0.16,)",0.18697137975224262,0.1,0.21072191371208884,0.06,0.43465185818026486,0.48,0.24639897479709527,0.4,0.35590773173857326,0.44,0.4023611860005718,17747.155048437868,4155,6371
56,50,620.156913,0.14,0.43006562420060473,0.39758326216908624,"(0.14,)",0.18694278394534586,0.12,0.21064047822374038,0.02,0.43467122117847995,0.48,0.24646456020495303,0.4,0.3559521776259607,0.46,0.4022760451045007,17749.24216863561,3958,6238
35,50,620.477985,0.32,0.4300397065032529,0.3975501493811353,"(0.32,)",0.1869910371318822,0.3,0.21055911224925308,0.02,0.43468203158344004,0.46,0.2465044814340589,0.34,0.3559453691848058,0.34,0.4021772824679841,17751.603316795205,4109,6348
50,50,620.813061,0.2,0.42995809182497036,0.39746587030716723,"(0.2,)",0.18697098976109214,0.14,0.2104948805460751,0.06,0.43467576791808876,0.42,0.24656996587030716,0.4,0.3559641638225256,0.4,0.40207639887268476,17753.744633967784,4051,6366
42,50,621.150136,0.28,0.429912388224889,0.3974157782515991,"(0.28,)",0.18700213219616205,0.26,0.2104136460554371,0.02,0.43465245202558633,0.38,0.24663539445628999,0.4,0.35594882729211086,0.32,0.4019948147088723,17755.440531121265,4030,6340
49,50,621.484212,0.2,0.42983355305806625,0.39733162830349533,"(0.2,)",0.1870076726342711,0.2,0.2103239556692242,0.0,0.43465473145780054,0.44,0.246692242114237,0.38,0.3559761295822677,0.42,0.4019209703805916,17757.02511222433,4069,6380
51,50,621.825288,0.2,0.4297360216423516,0.3972475500639114,"(0.2,)",0.1869961653174265,0.16,0.2102513847464849,0.04,0.4346484874307627,0.42,0.2467660843630166,0.42,0.355986365573072,0.38,0.4018087831151305,17759.722091024574,4035,6444
47,50,622.159379,0.22,0.4296504206745226,0.39717206132879046,"(0.22,)",0.18700170357751278,0.2,0.21017035775127768,0.02,0.4346592844974446,0.46,0.24682282793867122,0.38,0.3560051107325383,0.4,0.4017276227793301,17761.95831502545,3830,6284
44,50,622.484437,0.22,0.4295867151161246,0.3970966368667518,"(0.22,)",0.18700723712217965,0.2,0.21008939974457216,0.02,0.4346956151553853,0.52,0.2468539804171988,0.32,0.35604938271604936,0.46,0.4016470523544051,17764.538557211785,3731,6275
57,50,622.840517,0.16,0.42949105435203716,0.3969957446808511,"(0.16,)",0.1869787234042553,0.12,0.21001702127659574,0.04,0.4346893617021277,0.42,0.24694468085106383,0.46,0.3560595744680851,0.38,0.40154291797806646,17767.64497864537,4228,6521
50,50,623.172591,0.2,0.4294223441951024,0.3969119523606976,"(0.2,)",0.18696724797958317,0.16,0.20994470438111443,0.04,0.4347001276052744,0.46,0.2470097830710336,0.4,0.3560782645682688,0.4,0.4014575497979018,17770.091409037796,3933,6329
67,50,623.52367,0.08,0.4292848107013928,0.39677721088435375,"(0.08,)",0.186921768707483,0.08,0.20985544217687074,0.0,0.43470238095238095,0.44,0.24711734693877552,0.5,0.35610544217687073,0.42,0.4013771416805706,17772.7608385902,3740,6204
44,50,623.869748,0.26,0.42924160366218744,0.3967190820229494,"(0.26,)",0.1869358266043349,0.22,0.20978325541861453,0.04,0.4346961325966851,0.42,0.24718232044198896,0.4,0.3560985975350616,0.34,0.40129086399396824,17775.49062274973,4056,6382
41,50,624.18782,0.26,0.4292011821469144,0.396661002548853,"(0.26,)",0.18694137638062872,0.2,0.2097196261682243,0.06,0.43471537807986405,0.48,0.24722175021240442,0.34,0.35611724723874255,0.4,0.401217345344545,17777.767072932977,3791,6280
49,50,624.522895,0.2,0.4291252307124714,0.39657749469214437,"(0.2,)",0.18694692144373673,0.2,0.20963057324840764,0.0,0.43474309978768577,0.5,0.24727813163481954,0.38,0.3561443736730361,0.42,0.4011229287820933,17780.784704448826,3614,6235
56,50,624.871974,0.14,0.42901749317630017,0.3964685908319185,"(0.14,)",0.18691850594227505,0.12,0.20955008488964347,0.02,0.4347792869269949,0.52,0.24734295415959254,0.4,0.35618845500848895,0.46,0.40104222595633954,17783.08054927705,3968,6395
39,50,625.203048,0.24,0.42896072251093076,0.3964022061943148,"(0.24,)",0.18692405600339415,0.2,0.20947815019092067,0.04,0.43481544336020367,0.52,0.24734832414085703,0.26,0.3562494696648282,0.5,0.40098216402119957,17784.870988540726,3914,6379
59,50,625.540125,0.12,0.42884794355468614,0.3962849872773537,"(0.12,)",0.18689567430025444,0.12,0.20938931297709923,0.0,0.4348430873621713,0.5,0.24742154368108565,0.42,0.3562934690415606,0.46,0.40090279813955537,17787.197998282314,3893,6288
42,50,625.872198,0.28,0.42879542580516544,0.3962356930902925,"(0.28,)",0.1869097075031793,0.22,0.20932598558711318,0.06,0.4348198389147944,0.38,0.24748622297583722,0.4,0.3562780839338703,0.32,0.4008162672528542,17790.285918000405,4055,6422
49,50,626.199273,0.22,0.42870496895968113,0.39616101694915257,"(0.22,)",0.18690677966101696,0.18,0.20925423728813558,0.04,0.4347881355932203,0.36,0.2475593220338983,0.42,0.35627966101694913,0.36,0.4007299944939423,17793.1816887873,4235,6487
59,50,626.541349,0.16,0.42860636116058415,0.3960609911054638,"(0.16,)",0.18689538331215585,0.16,0.20916560779330792,0.0,0.43475645912748834,0.36,0.24766624311732316,0.5,0.35627276577721306,0.34,0.40065375096881195,17795.474956130056,3989,6374
34,50,626.862421,0.3,0.4285596702577879,0.3960203217612193,"(0.3,)",0.18691786621507198,0.24,0.20910245554614734,0.06,0.43476714648602877,0.46,0.24767993226079593,0.28,0.35629974597798475,0.42,0.4005783252700189,17797.93237419331,3670,6230
40,50,627.204498,0.26,0.4285192603052543,0.39596275920440116,"(0.26,)",0.18694879390605162,0.26,0.20901396529834956,0.0,0.434803216250529,0.52,0.24771053745239102,0.32,0.35632670334320776,0.42,0.40047912774860445,17801.025471014123,4126,6465
52,50,627.536573,0.22,0.4284321067830102,0.39588832487309644,"(0.22,)",0.18694585448392556,0.18,0.2089424703891709,0.04,0.43475465313028766,0.32,0.2478087986463621,0.48,0.35630287648054143,0.3,0.40040361499299254,17803.32635283256,4027,6406
47,50,627.889653,0.2,0.4283501154553161,0.39580549682875266,"(0.2,)",0.1869260042283298,0.14,0.20887949260042282,0.06,0.4347906976744186,0.52,0.24784778012684988,0.34,0.35634672304439746,0.46,0.4003196785965691,17805.87433835245,4242,6554
48,50,628.221728,0.22,0.4282912583330358,0.395731191885038,"(0.22,)",0.18693153000845308,0.2,0.20879966187658494,0.02,0.43479289940828403,0.44,0.2479120879120879,0.4,0.35635672020287407,0.38,0.4002406738588232,17807.87412567372,4438,6601
56,50,628.59081,0.12,0.4281804597928036,0.39561470215462613,"(0.12,)",0.1869032530629489,0.12,0.20871144909167721,0.0,0.434837346852556,0.54,0.2479594423320659,0.36,0.35642585551330797,0.52,0.40017649262017563,17809.546516630016,4240,6564
55,50,628.938888,0.14,0.4280650825025062,0.3955067567567568,"(0.14,)",0.186875,0.12,0.20863175675675677,0.02,0.4348733108108108,0.52,0.2480152027027027,0.38,0.35647804054054055,0.48,0.4001064755894644,17811.575396979373,3800,6394
52,50,629.284966,0.2,0.4279779137978382,0.3954242296327564,"(0.2,)",0.18687209793161672,0.18,0.20855213170113973,0.02,0.43485014774166314,0.38,0.24809624314056564,0.44,0.3564795272266779,0.36,0.40003425416103855,17813.881922923287,3904,6445
39,50,629.608039,0.26,0.4279335502435345,0.39536708860759495,"(0.26,)",0.1868860759493671,0.22,0.20848101265822785,0.04,0.4348691983122363,0.48,0.24811814345991562,0.3,0.35651476793248943,0.44,0.3999670919266109,17816.24691386866,3525,6243
45,50,629.954117,0.24,0.427872450304768,0.3953015605229861,"(0.24,)",0.1869000421762969,0.22,0.20840151834668916,0.02,0.4348544917756221,0.4,0.24817376634331506,0.38,0.35652467313369884,0.38,0.3998964488025273,17818.616619235145,3720,6266
44,50,630.294193,0.24,0.42781897415467907,0.3952360876897133,"(0.24,)",0.18690556492411467,0.2,0.20833052276559866,0.04,0.43484822934232714,0.42,0.24822091062394605,0.36,0.3565430016863406,0.4,0.39981934508914774,17821.215714923193,3491,6201
41,50,630.629268,0.3,0.427802755406839,0.3951959544879899,"(0.3,)",0.186944795617362,0.28,0.2082511588706279,0.02,0.4347998314369996,0.32,0.24829329962073324,0.42,0.35651074589127685,0.28,0.3997256568570094,17824.212155535937,3714,6310
50,50,630.987349,0.2,0.4277282799593078,0.3951137320977254,"(0.2,)",0.18692502106149958,0.14,0.20818871103622577,0.06,0.4348104465037911,0.46,0.24835720303285594,0.4,0.3565290648694187,0.4,0.3996624284934478,17826.217245840868,3701,6277
61,50,631.34843,0.14,0.4276216535726417,0.3950063157894737,"(0.14,)",0.18689684210526317,0.12,0.20810947368421054,0.02,0.43478736842105264,0.38,0.24846315789473683,0.5,0.35653052631578946,0.36,0.39956630681331284,17828.754285672083,3928,6390
51,50,631.686506,0.18,0.4275471411468706,0.39491582491582494,"(0.18,)",0.18686868686868688,0.12,0.20804713804713804,0.06,0.43482323232323233,0.52,0.24851851851851853,0.38,0.3565656565656566,0.44,0.39948178300077264,17831.07045648465,4114,6525
50,50,632.040586,0.16,0.4274434963893679,0.39481699621371474,"(0.16,)",0.18684055532183425,0.12,0.20797644089188053,0.04,0.434884307951199,0.58,0.24854859066049642,0.32,0.3566344131257888,0.52,0.39940453914546686,17833.160203916468,4008,6486
53,50,632.388665,0.12,0.4273357626023376,0.39470142977291844,"(0.12,)",0.1868040370058873,0.1,0.20789739276703112,0.02,0.43495374264087466,0.6,0.24857022708158116,0.3,0.3567283431455004,0.58,0.3993431079762596,17834.63338604506,3628,6305
54,50,632.731744,0.22,0.4272667676470725,0.3946279949558638,"(0.22,)",0.1867843631778058,0.14,0.207843631778058,0.08,0.43490542244640606,0.32,0.24868432114333755,0.52,0.35668768390079864,0.26,0.3992307085930899,17837.12255689899,4041,6426
45,50,633.056815,0.24,0.42720362099489695,0.394563025210084,"(0.24,)",0.18679831932773108,0.22,0.20776470588235293,0.02,0.4349075630252101,0.44,0.24873949579831933,0.38,0.35669747899159665,0.38,0.3991663157893221,17838.57025884029,3877,6321
38,50,633.378887,0.32,0.4271924646140396,0.39453170936581267,"(0.32,)",0.186837463250735,0.28,0.2076942461150777,0.04,0.43485090298194035,0.3,0.24880302393952122,0.4,0.3566652666946661,0.28,0.3990776207649708,17840.66775862604,3823,6286
46,50,633.697974,0.24,0.42714789847607987,0.3944668345927792,"(0.24,)",0.1868513853904282,0.22,0.20761544920235098,0.02,0.4348362720403023,0.4,0.24886649874055417,0.4,0.3566666666666667,0.36,0.398996538509024,17842.529679325926,3986,6301
39,50,634.056039,0.24,0.4270880433625066,0.39440201426772975,"(0.24,)",0.1868401174989509,0.16,0.20756189676877884,0.08,0.43487201007133863,0.52,0.2488711707931179,0.26,0.3567268149391523,0.5,0.3988828832908872,17844.804201914252,4114,6423
54,50,634.393116,0.16,0.4269809601635006,0.3943036912751678,"(0.16,)",0.18681208053691276,0.12,0.20749161073825503,0.04,0.4348741610738255,0.44,0.24893456375838927,0.4,0.356761744966443,0.44,0.398811059794895,17846.092349742943,3755,6320
47,50,634.725189,0.24,0.42692720942457024,0.3942389937106918,"(0.24,)",0.18681761006289307,0.2,0.20742138364779875,0.04,0.4348595387840671,0.4,0.2490062893081761,0.42,0.3567547169811321,0.34,0.3987296938016874,17847.98054655754,3748,6340
40,50,635.048263,0.28,0.42689824815680605,0.3941911148365465,"(0.28,)",0.18683151718357083,0.22,0.20735959765297568,0.06,0.4348449287510478,0.4,0.2490528080469405,0.36,0.35675607711651297,0.36,0.3986511274503941,17849.292577001506,4136,6469
57,50,635.38834,0.16,0.42679015750390914,0.3940930037704231,"(0.16,)",0.18681189777963972,0.14,0.20728110599078342,0.02,0.43483870967741933,0.42,0.2491411813992459,0.46,0.356765814830331,0.38,0.3985550097403439,17850.82728505576,4396,6505
49,50,635.716413,0.18,0.4266837681757417,0.3940033500837521,"(0.18,)",0.1868006700167504,0.16,0.20720268006700168,0.02,0.434857621440536,0.48,0.249179229480737,0.34,0.3568174204355109,0.48,0.39847366724268285,17852.210315406683,4263,6426
79,50,636.41557,0.0,0.42650878325493147,0.39383842611971537,"(0.0,)",0.18672247802427794,0.0,0.20711594809543743,0.0,0.43485140226036,0.42,0.24931770615320217,0.58,0.3568438677270825,0.42,0.39838975862424136,17853.69783923074,4393,6512
57,50,636.756647,0.12,0.4264011911290372,0.3937238493723849,"(0.12,)",0.18667782426778243,0.08,0.20704602510460252,0.04,0.43488702928870293,0.52,0.24937238493723848,0.38,0.3569037656903766,0.5,0.39830392983905705,17854.941539945416,4340,6595
58,50,637.117728,0.12,0.42628705798138006,0.3936093684650774,"(0.12,)",0.18662484316185696,0.06,0.20698452530322042,0.06,0.4349142618151401,0.5,0.249435382685069,0.4,0.35695524884985363,0.48,0.3982279801560514,17856.230673487604,4572,6687
54,50,637.47981,0.1,0.4261628745118698,0.3934866220735786,"(0.1,)",0.1865886287625418,0.1,0.20689799331103678,0.0,0.4349916387959866,0.62,0.24944816053511706,0.28,0.35706521739130437,0.62,0.39815285330191785,17857.630752404657,4149,6514
53,50,637.826888,0.2,0.4260944364655728,0.39340576681989137,"(0.2,)",0.18656916005014626,0.14,0.20683660676974508,0.06,0.43496030087755955,0.36,0.24953614709569577,0.46,0.35705808608441286,0.34,0.39806196140338473,17858.625050540297,4492,6595
68,50,638.167964,0.08,0.4259548269772446,0.3932748538011696,"(0.08,)",0.18652464494569757,0.08,0.20675020885547202,0.0,0.4349707602339181,0.46,0.24964912280701754,0.52,0.3570760233918129,0.4,0.39798538349742935,17859.83241864478,4097,6368
52,50,638.513042,0.16,0.4258481462662924,0.39317745302713986,"(0.16,)",0.18651356993736953,0.16,0.20666388308977035,0.0,0.4349895615866388,0.48,0.24969519832985387,0.36,0.35712734864300627,0.48,0.3978751459129868,17862.161971184505,3941,6267
60,50,638.85912,0.18,0.42574915006936415,0.39308848080133557,"(0.18,)",0.1864941569282137,0.14,0.20659432387312188,0.04,0.4349332220367279,0.3,0.24982470784641067,0.56,0.35708681135225373,0.26,0.3977695007840357,17863.859443851667,4206,6434
60,50,639.233205,0.08,0.4256254368461494,0.3929578639966625,"(0.08,)",0.1864497288277013,0.08,0.2065081351689612,0.0,0.43499374217772213,0.58,0.24987067167292448,0.36,0.357171464330413,0.56,0.39767802800671453,17865.642912903648,4219,6520
56,50,639.596285,0.14,0.4255238148877098,0.3928523769808174,"(0.14,)",0.18642201834862385,0.12,0.2064303586321935,0.02,0.43502919099249376,0.52,0.24993327773144286,0.4,0.35721434528773977,0.46,0.39758504494488717,17867.30263664954,4339,6569
42,50,639.929362,0.24,0.4254684020828676,0.392788661942476,"(0.24,)",0.18641934139224678,0.18,0.20636932055022927,0.06,0.4350646102542726,0.52,0.24996248436848686,0.32,0.3572488536890371,0.44,0.3975239272670218,17868.367646299615,4151,6498
53,50,640.265436,0.16,0.42536186175774,0.39269166666666666,"(0.16,)",0.18639166666666668,0.12,0.2063,0.04,0.4350833333333333,0.48,0.25001666666666666,0.38,0.3572916666666667,0.46,0.39743239198473423,17869.909603264896,4072,6558
57,50,640.621517,0.12,0.42524112407155196,0.3925780924614744,"(0.12,)",0.1863640149937526,0.12,0.20621407746772177,0.0,0.43515201999167014,0.6,0.2500708038317368,0.38,0.35735110370678885,0.5,0.3973469728427166,17871.81101305091,3802,6404
57,50,640.952591,0.2,0.4251588878215572,0.39249791840133225,"(0.2,)",0.18634471273938386,0.14,0.20615320566194836,0.06,0.43510407993338884,0.32,0.2501915070774355,0.54,0.3573105745212323,0.26,0.3972725590813721,17873.87792153224,3821,6283
44,50,641.284665,0.28,0.4251303465041099,0.39245110278818146,"(0.28,)",0.18635871826883063,0.22,0.2060923845193508,0.06,0.4350728256346234,0.36,0.25027049521431544,0.44,0.3572784019975031,0.28,0.397198285914065,17875.940871513896,3706,6180
33,50,641.612739,0.3,0.4250965375099922,0.3924126455906822,"(0.3,)",0.18640599001663893,0.3,0.20600665557404327,0.0,0.4350915141430948,0.48,0.25027454242928454,0.26,0.3573128119800333,0.44,0.3971130349017976,17877.922160546303,3864,6285
43,50,641.970822,0.24,0.42503456252013566,0.39234927234927236,"(0.24,)",0.18641995841995843,0.22,0.20592931392931393,0.02,0.4351268191268191,0.52,0.2503118503118503,0.34,0.3573388773388773,0.42,0.3970135703419746,17880.16367669011,4091,6428
44,50,642.301895,0.24,0.42496644554201257,0.39228595178719866,"(0.24,)",0.18643391521197009,0.22,0.2058520365752286,0.02,0.43512884455527845,0.44,0.2503574397339983,0.36,0.357356608478803,0.4,0.39693995485265404,17881.932297268806,3991,6432
48,50,642.642972,0.18,0.4248864543122629,0.39219775654341504,"(0.18,)",0.1864312422102202,0.18,0.20576651433319484,0.0,0.4351807228915663,0.56,0.25038637307852096,0.32,0.357415870378064,0.5,0.39684059525259635,17883.98205914662,3820,6351
37,50,642.94804,0.34,0.4248678317630429,0.39217607973421925,"(0.34,)",0.1864700996677741,0.28,0.2057059800664452,0.06,0.43514119601328904,0.34,0.2504568106312292,0.42,0.3573671096345515,0.24,0.39677755261234693,17885.040758411586,3877,6343
35,50,643.269112,0.32,0.4248447360106966,0.3921461187214612,"(0.32,)",0.18650892486508924,0.28,0.20563719385637194,0.04,0.4351598173515982,0.48,0.2504939809049398,0.34,0.357359900373599,0.34,0.3967111640894666,17886.408869246057,3814,6331
49,50,643.609188,0.22,0.42476684252966496,0.3920746887966805,"(0.22,)",0.18652282157676348,0.22,0.205551867219917,0.0,0.4351452282157676,0.4,0.2505643153526971,0.42,0.3573609958506224,0.36,0.3966277765499411,17888.224128858863,4076,6512
